id,x,y,z,yaw,pitch,roll
94,-298.582,238.044,-12.8147,2.45666,-0.00290239,0.0426265
95,-298.73,238.186,-12.8127,2.45612,-0.00385067,0.0413005
96,-298.877,238.311,-12.8054,2.45657,-0.00538025,0.0400876
97,-299.029,238.436,-12.8068,2.45718,-0.00703899,0.0390505
98,-299.181,238.577,-12.8104,2.45834,-0.00894961,0.0375001
99,-299.32,238.697,-12.8207,2.45934,-0.00898669,0.0368043
100,-299.47,238.818,-12.8329,2.45942,-0.00733248,0.035627
101,-299.625,238.955,-12.8383,2.4599,-0.00610197,0.0350141
102,-299.763,239.073,-12.8464,2.46026,-0.0053535,0.0373937
103,-299.916,239.186,-12.8405,2.46028,-0.00489228,0.0399728
104,-300.064,239.314,-12.8299,2.46101,-0.00502557,0.0383027
105,-300.22,239.444,-12.8337,2.46159,-0.00547532,0.0361442
106,-300.365,239.575,-12.8424,2.46212,-0.00504905,0.0343451
107,-300.527,239.721,-12.8435,2.46253,-0.00409497,0.0328652
108,-300.669,239.836,-12.8466,2.46331,-0.00357461,0.0321019
109,-300.825,239.965,-12.8425,2.46427,-0.00365892,0.0310013
110,-300.982,240.101,-12.8465,2.46438,-0.00380113,0.0304298
111,-301.134,240.234,-12.8455,2.46466,-0.0040551,0.0297935
112,-301.29,240.364,-12.8478,2.46457,-0.00374809,0.0286632
113,-301.451,240.495,-12.8504,2.46477,-0.00242512,0.0267262
114,-301.623,240.627,-12.8457,2.46759,-0.00229616,0.0233636
115,-301.778,240.767,-12.847,2.46983,-0.00501793,0.0219058
116,-301.936,240.898,-12.8444,2.47193,-0.00584799,0.0196182
117,-302.111,241.019,-12.8553,2.47456,-0.00603992,0.0182476
118,-302.273,241.143,-12.8563,2.47649,-0.00574802,0.0193221
119,-302.436,241.26,-12.8607,2.47947,-0.00519588,0.0184589
120,-302.604,241.387,-12.8692,2.48203,-0.00469826,0.0183519
121,-302.772,241.526,-12.866,2.48364,-0.00454349,0.0183403
122,-302.94,241.662,-12.8617,2.48585,-0.00472494,0.0178741
123,-303.11,241.792,-12.8637,2.48834,-0.00485536,0.017262
124,-303.285,241.92,-12.8598,2.49162,-0.00437213,0.016094
125,-303.448,242.037,-12.8638,2.49467,-0.00466782,0.0151829
126,-303.618,242.163,-12.864,2.49777,-0.00494541,0.0143314
127,-303.79,242.277,-12.8668,2.50088,-0.0048771,0.0135458
128,-303.971,242.402,-12.8673,2.50495,-0.00427127,0.0127336
129,-304.144,242.523,-12.8694,2.51045,-0.00411118,0.011358
130,-304.317,242.643,-12.8695,2.51518,-0.00410755,0.0111871
131,-304.492,242.753,-12.875,2.51979,-0.00438557,0.0126179
132,-304.679,242.872,-12.8742,2.52607,-0.00652632,0.0155467
133,-304.867,242.984,-12.8619,2.53386,-0.0086042,0.0168329
134,-305.059,243.089,-12.8527,2.54366,-0.010524,0.0150821
135,-305.243,243.196,-12.855,2.5538,-0.0113278,0.0112338
136,-305.435,243.279,-12.8646,2.56484,-0.0118035,0.00852818
137,-305.63,243.365,-12.8736,2.5763,-0.0114412,0.0079438
138,-305.83,243.45,-12.8757,2.58787,-0.011527,0.00824473
139,-306.027,243.534,-12.87,2.59972,-0.0117604,0.00808432
140,-306.23,243.608,-12.8726,2.61236,-0.0119217,0.00812683
141,-306.436,243.676,-12.8707,2.62513,-0.0127611,0.0082627
142,-306.632,243.746,-12.8639,2.63751,-0.0128817,0.00708373
143,-306.835,243.82,-12.8624,2.65204,-0.0127161,0.00439454
144,-307.041,243.902,-12.8719,2.66772,-0.0139644,0.002665
145,-307.246,243.96,-12.8728,2.68223,-0.0141428,0.00431187
146,-307.449,244.011,-12.8725,2.69705,-0.0134615,0.00551767
147,-307.652,244.059,-12.876,2.71285,-0.0132519,0.0067153
148,-307.87,244.108,-12.8693,2.73027,-0.0132233,0.0078511
149,-308.088,244.143,-12.8602,2.74835,-0.0122232,0.00774353
150,-308.315,244.182,-12.8622,2.76744,-0.0112743,0.00621557
151,-308.544,244.211,-12.8675,2.78821,-0.0108571,0.00521982
152,-308.764,244.233,-12.8709,2.80917,-0.0108494,0.00371335
153,-308.985,244.242,-12.8754,2.83022,-0.0109769,0.00270718
154,-309.216,244.256,-12.8792,2.85292,-0.0105309,0.00292772
155,-309.454,244.251,-12.881,2.8765,-0.00986951,0.00381418
156,-309.681,244.241,-12.877,2.89985,-0.00856448,0.00292595
157,-309.911,244.236,-12.8724,2.92379,-0.00691145,0.00103626
158,-310.142,244.211,-12.8724,2.94808,-0.00627758,-0.000771679
159,-310.375,244.173,-12.8745,2.97255,-0.0061248,-0.0010852
160,-310.608,244.132,-12.8715,2.9978,-0.00588425,-0.00103481
161,-310.833,244.086,-12.8796,3.02321,-0.00553465,0.000148625
162,-311.061,244.037,-12.8827,3.04802,-0.00554548,0.00120279
163,-311.293,243.981,-12.8838,3.07345,-0.0052176,0.00233298
164,-311.53,243.924,-12.8816,3.09925,-0.00559383,0.00367379
165,-311.767,243.848,-12.8773,3.1258,-0.00605332,0.00414246
166,-312.001,243.773,-12.8833,-3.13069,-0.00570367,0.00456389
167,-312.239,243.692,-12.883,-3.10387,-0.00433153,0.0048376
168,-312.464,243.593,-12.8883,-3.07705,-0.00372488,0.00505092
169,-312.697,243.501,-12.8869,-3.05021,-0.00419828,0.00566061
170,-312.944,243.39,-12.8964,-3.02213,-0.00458657,0.00639
171,-313.183,243.27,-12.904,-2.99385,-0.00435508,0.00752308
172,-313.415,243.16,-12.9131,-2.96547,-0.00333228,0.00868545
173,-313.648,243.033,-12.9095,-2.93718,-0.00108562,0.010195
174,-313.87,242.904,-12.9174,-2.90903,0.00131013,0.0102733
175,-314.108,242.762,-12.9273,-2.8797,0.00121614,0.011234
176,-314.349,242.606,-12.9355,-2.85066,-0.000984896,0.0131331
177,-314.589,242.443,-12.9357,-2.82265,-0.0029905,0.0130902
178,-314.816,242.276,-12.9372,-2.79398,-0.00462631,0.0102361
179,-315.063,242.096,-12.9445,-2.76466,-0.00619004,0.0102786
180,-315.298,241.906,-12.9525,-2.73634,-0.0053582,0.0136399
181,-315.555,241.713,-12.9485,-2.70828,-0.00477058,0.0163128
182,-315.808,241.514,-12.9526,-2.6802,-0.00339617,0.0171686
183,-316.043,241.305,-12.9491,-2.65354,-0.00184771,0.0165173
184,-316.293,241.083,-12.943,-2.62651,-0.000920548,0.0148535
185,-316.547,240.854,-12.9508,-2.60105,0.000532487,0.0131819
186,-316.796,240.623,-12.9405,-2.57749,0.0014716,0.00954727
187,-317.032,240.414,-12.9524,-2.55668,0.00356885,0.00446306
188,-317.277,240.186,-12.9759,-2.53705,0.00534001,0.00124306
189,-317.516,239.964,-12.9911,-2.51833,0.0054418,0.00264961
190,-317.745,239.714,-12.9885,-2.50071,0.00390038,0.00662435
191,-317.986,239.472,-13.0013,-2.48465,0.00124724,0.00959198
192,-318.221,239.25,-12.9886,-2.46785,-0.000851274,0.010938
193,-318.446,239.001,-12.994,-2.45072,-0.00135188,0.0128968
194,-318.653,238.753,-12.9938,-2.43436,-0.000154436,0.0133941
195,-318.877,238.499,-12.9982,-2.41693,-0.000375804,0.0118835
196,-319.1,238.254,-13.0079,-2.40034,-0.00142299,0.0109672
197,-319.328,237.986,-13.0124,-2.385,-0.00371306,0.0100226
198,-319.557,237.722,-13.0209,-2.37024,-0.00536224,0.0101053
199,-319.803,237.456,-13.0375,-2.35647,-0.00933986,0.0112091
200,-320.05,237.169,-13.0319,-2.344,-0.0140047,0.0119711
201,-320.284,236.865,-13.0311,-2.33259,-0.0200308,0.0110185
