id,x,y,z,yaw,pitch,roll
33,-290.557,231.059,-12.6659,2.4565,0.00226652,0.0422564
34,-290.703,231.149,-12.6546,2.45618,-3.19795e-05,0.0423706
35,-290.831,231.281,-12.6004,2.45653,-0.00596357,0.0402211
36,-290.957,231.396,-12.6152,2.45558,-0.0133255,0.04076
37,-291.088,231.502,-12.6858,2.4554,-0.0148613,0.0416087
38,-291.223,231.593,-12.7376,2.4564,-0.00983752,0.0427434
39,-291.339,231.686,-12.7627,2.45695,-0.00089771,0.0423945
40,-291.458,231.797,-12.7271,2.45726,0.00495727,0.042486
41,-291.594,231.92,-12.678,2.45718,0.00284169,0.0434105
42,-291.701,232.025,-12.6974,2.4562,-0.0004821,0.0462144
43,-291.843,232.121,-12.7295,2.45485,-0.000996193,0.0528891
44,-291.983,232.214,-12.7527,2.45469,0.000922655,0.0573317
45,-292.106,232.34,-12.7428,2.45528,0.00417559,0.0557746
46,-292.215,232.44,-12.746,2.45574,0.00607908,0.0515671
47,-292.31,232.532,-12.7358,2.457,0.00717233,0.0465145
48,-292.43,232.635,-12.7331,2.4573,0.00587706,0.0464631
49,-292.548,232.762,-12.7426,2.45598,0.00381525,0.0481927
50,-292.665,232.851,-12.7683,2.4552,0.00418583,0.0490199
51,-292.765,232.943,-12.7538,2.45563,0.005596,0.0505419
52,-292.894,233.06,-12.7604,2.45501,0.00588541,0.0512233
53,-292.995,233.139,-12.7717,2.45432,0.00647994,0.0496763
54,-293.139,233.259,-12.7799,2.45575,0.00963843,0.0488787
55,-293.258,233.374,-12.7678,2.45669,0.0111665,0.049072
56,-293.379,233.476,-12.7113,2.45651,0.00864526,0.0465868
57,-293.528,233.625,-12.7103,2.45507,-0.000454634,0.0434381
58,-293.659,233.727,-12.7635,2.45517,-0.00279177,0.0424772
59,-293.793,233.829,-12.7706,2.45715,-0.0020263,0.0445717
60,-293.916,233.933,-12.7608,2.45786,-0.00260663,0.0476768
61,-294.042,234.073,-12.7441,2.45742,-0.00525915,0.0487135
62,-294.195,234.196,-12.7765,2.45669,-0.00735412,0.0500274
63,-294.321,234.3,-12.78,2.45561,-0.00692284,0.0505819
64,-294.448,234.407,-12.7778,2.45621,-0.00594331,0.0520194
65,-294.562,234.528,-12.7785,2.45515,-0.00566212,0.0520302
66,-294.7,234.643,-12.7751,2.45423,-0.00360174,0.0504645
67,-294.833,234.753,-12.7798,2.45546,-0.00382761,0.0485992
68,-294.945,234.869,-12.7916,2.45584,-0.00391003,0.0482806
69,-295.08,234.984,-12.7901,2.4551,-0.00427948,0.047953
70,-295.226,235.097,-12.7965,2.4551,-0.00444075,0.0490311
71,-295.358,235.229,-12.7971,2.45534,-0.00428679,0.0492121
72,-295.487,235.34,-12.79,2.45457,-0.00449359,0.0490267
73,-295.629,235.463,-12.7824,2.45374,-0.00512079,0.0486997
74,-295.783,235.576,-12.7906,2.45399,-0.00499299,0.0492386
75,-295.907,235.682,-12.7963,2.45458,-0.00507245,0.0494546
76,-296.032,235.798,-12.7961,2.45419,-0.00542164,0.0490648
77,-296.167,235.898,-12.7894,2.45351,-0.00441463,0.0472053
78,-296.32,236.023,-12.7773,2.45367,-0.00442965,0.0452788
79,-296.457,236.148,-12.7907,2.45499,-0.00529096,0.0448655
80,-296.601,236.271,-12.8029,2.45463,-0.00380529,0.0450054
81,-296.741,236.396,-12.8002,2.4547,-0.00193289,0.0454117
82,-296.88,236.513,-12.7952,2.45498,-0.00158065,0.046865
83,-297.008,236.636,-12.7872,2.45479,-0.00142674,0.0465376
84,-297.135,236.737,-12.7903,2.45454,-0.00148519,0.0467171
85,-297.301,236.884,-12.8054,2.45428,-0.00137067,0.0467555
86,-297.414,236.985,-12.8054,2.45406,-8.51721e-05,0.0465152
87,-297.574,237.12,-12.7946,2.45376,-0.000123734,0.0456591
88,-297.709,237.26,-12.7973,2.45416,-0.0007917,0.0457074
89,-297.866,237.375,-12.7907,2.45551,-0.000976868,0.0459619
90,-298.014,237.514,-12.7941,2.45529,-0.00137366,0.0455013
91,-298.152,237.644,-12.8011,2.45547,-0.00211399,0.0442726
92,-298.299,237.77,-12.7997,2.45601,-0.00206152,0.0437707
93,-298.431,237.874,-12.799,2.45663,-0.00206132,0.0430745
94,-298.584,238.005,-12.8,2.45664,-0.00232065,0.0424227
95,-298.731,238.149,-12.795,2.45601,-0.00297909,0.0412101
96,-298.891,238.288,-12.7926,2.45677,-0.0051702,0.0399893
97,-299.032,238.409,-12.7961,2.45695,-0.00703919,0.039233
98,-299.184,238.536,-12.8009,2.45741,-0.00910144,0.0382904
99,-299.329,238.671,-12.8106,2.45863,-0.0094122,0.0370667
100,-299.456,238.795,-12.8263,2.45849,-0.00763677,0.0360106
101,-299.614,238.927,-12.834,2.45916,-0.0064159,0.0345319
102,-299.767,239.041,-12.8288,2.45971,-0.0054889,0.037854
103,-299.916,239.159,-12.8454,2.45973,-0.00456372,0.0400851
104,-300.066,239.292,-12.8219,2.46017,-0.00469169,0.0382945
105,-300.238,239.427,-12.8273,2.46132,-0.00572847,0.036792
106,-300.376,239.563,-12.837,2.46163,-0.00469897,0.0347671
107,-300.525,239.706,-12.8502,2.4619,-0.00362846,0.0332533
108,-300.664,239.816,-12.8414,2.46243,-0.00339283,0.032046
109,-300.832,239.947,-12.8467,2.46383,-0.003508,0.0310772
110,-301.002,240.075,-12.8612,2.46409,-0.00352385,0.0309836
111,-301.154,240.214,-12.8439,2.46455,-0.00414072,0.0300355
112,-301.296,240.342,-12.8458,2.46412,-0.00384738,0.0292243
113,-301.455,240.48,-12.8455,2.46414,-0.00264835,0.0268563
114,-301.63,240.609,-12.8344,2.46685,-0.00241304,0.0230377
115,-301.789,240.743,-12.8326,2.46949,-0.00517521,0.0220819
116,-301.954,240.87,-12.8317,2.47173,-0.00610685,0.0199167
117,-302.125,240.988,-12.8377,2.47425,-0.00624085,0.0178562
118,-302.283,241.135,-12.8461,2.47574,-0.00645541,0.019289
119,-302.43,241.241,-12.8436,2.4783,-0.00562185,0.0178455
120,-302.597,241.376,-12.8446,2.48114,-0.00474033,0.0174821
121,-302.758,241.51,-12.8417,2.48269,-0.00443991,0.017514
122,-302.935,241.649,-12.826,2.48481,-0.00482695,0.0169959
123,-303.107,241.782,-12.8323,2.4875,-0.00484558,0.0164449
124,-303.268,241.9,-12.838,2.49074,-0.00414411,0.0152277
125,-303.445,242.029,-12.8354,2.49393,-0.00477017,0.0137583
126,-303.619,242.14,-12.839,2.49726,-0.00487406,0.0135599
127,-303.787,242.26,-12.8424,2.50047,-0.00475434,0.0128851
128,-303.957,242.383,-12.8383,2.50445,-0.00380373,0.0117432
129,-304.135,242.501,-12.8473,2.50945,-0.00333645,0.0112269
130,-304.315,242.631,-12.8483,2.51412,-0.00358957,0.0110021
131,-304.488,242.729,-12.8514,2.51903,-0.00360135,0.0121589
132,-304.685,242.861,-12.8452,2.52544,-0.00683591,0.0150833
133,-304.866,242.968,-12.8361,2.53252,-0.00843028,0.0160995
134,-305.068,243.075,-12.8373,2.54263,-0.0104751,0.0153213
135,-305.273,243.186,-12.8411,2.5528,-0.0119242,0.011502
136,-305.449,243.278,-12.8397,2.56361,-0.0118273,0.00835456
137,-305.638,243.367,-12.8479,2.57464,-0.0112751,0.00728847
138,-305.83,243.45,-12.8543,2.58643,-0.0114269,0.00728189
139,-306.024,243.536,-12.855,2.59845,-0.0117942,0.00751935
140,-306.213,243.611,-12.848,2.61073,-0.0118318,0.00705937
141,-306.433,243.674,-12.857,2.62404,-0.0119078,0.00713693
142,-306.625,243.747,-12.85,2.63665,-0.0123475,0.00645756
143,-306.826,243.827,-12.8595,2.65044,-0.0125317,0.00394611
144,-307.031,243.906,-12.8656,2.66641,-0.0135735,0.00233909
145,-307.227,243.964,-12.8676,2.68067,-0.0133703,0.00389126
146,-307.437,244.007,-12.8698,2.69513,-0.0129002,0.00486538
147,-307.665,244.063,-12.8683,2.71178,-0.0128841,0.00612287
148,-307.868,244.112,-12.8662,2.72835,-0.0130465,0.00747985
149,-308.099,244.157,-12.8665,2.74715,-0.0122004,0.00785586
150,-308.319,244.185,-12.8519,2.76601,-0.0115717,0.00599904
151,-308.55,244.212,-12.8684,2.78693,-0.0112331,0.00554714
152,-308.77,244.235,-12.8556,2.80768,-0.0111288,0.00354626
153,-308.99,244.253,-12.8586,2.82831,-0.0108086,0.00222841
154,-309.222,244.269,-12.8752,2.85149,-0.0108278,0.00259998
155,-309.455,244.261,-12.8677,2.87494,-0.0100458,0.00345946
156,-309.682,244.252,-12.8652,2.89821,-0.00815364,0.00245695
157,-309.915,244.242,-12.856,2.92148,-0.00722913,0.000674144
158,-310.148,244.215,-12.8555,2.94624,-0.0063909,-0.00150542
159,-310.373,244.176,-12.8594,2.97109,-0.00592121,-0.00191457
160,-310.597,244.147,-12.8527,2.99551,-0.00538328,-0.00192092
161,-310.832,244.105,-12.863,3.02173,-0.00505682,-0.000866245
162,-311.059,244.051,-12.8615,3.04663,-0.00491559,0.000301187
163,-311.3,243.999,-12.8659,3.07172,-0.00504227,0.00154616
164,-311.525,243.945,-12.872,3.09737,-0.00545895,0.00320804
165,-311.764,243.866,-12.8641,3.12353,-0.0058265,0.00325264
166,-311.999,243.794,-12.8681,-3.13338,-0.00518905,0.00395165
167,-312.271,243.699,-12.8751,-3.10564,-0.0046274,0.00474854
168,-312.471,243.606,-12.8786,-3.07949,-0.00361726,0.00446125
169,-312.69,243.511,-12.8761,-3.05191,-0.00387317,0.00513744
170,-312.937,243.405,-12.8807,-3.02448,-0.00441405,0.00598781
171,-313.179,243.288,-12.8755,-2.99579,-0.00373437,0.00688476
172,-313.41,243.177,-12.8943,-2.96773,-0.00306069,0.00803789
173,-313.642,243.052,-12.901,-2.93922,-0.00162024,0.0096631
174,-313.881,242.913,-12.9021,-2.91113,0.000711466,0.0097176
175,-314.111,242.791,-12.9074,-2.88194,0.000514147,0.0109699
176,-314.349,242.624,-12.9154,-2.85287,-0.00118334,0.0123672
177,-314.581,242.461,-12.9059,-2.82479,-0.00288951,0.0127795
178,-314.824,242.3,-12.925,-2.79578,-0.00407771,0.00987151
179,-315.071,242.1,-12.9241,-2.76584,-0.00655473,0.0103762
180,-315.317,241.916,-12.9356,-2.73771,-0.00547187,0.0130971
181,-315.571,241.721,-12.9229,-2.71009,-0.00506749,0.0159891
182,-315.826,241.531,-12.9359,-2.68195,-0.00367579,0.0166333
183,-316.062,241.323,-12.9388,-2.65528,-0.00183206,0.0158978
184,-316.306,241.111,-12.9328,-2.62936,-0.000551541,0.014258
185,-316.567,240.858,-12.9281,-2.60277,0.00071968,0.0128396
186,-316.799,240.629,-12.912,-2.57932,0.00212773,0.00961359
187,-317.034,240.427,-12.9205,-2.55816,0.00376429,0.00514472
188,-317.267,240.208,-12.9522,-2.53868,0.0058959,0.00224284
189,-317.508,239.971,-12.959,-2.51938,0.00589168,0.00351111
190,-317.747,239.72,-12.9662,-2.50154,0.00425239,0.00696299
191,-317.993,239.488,-12.9793,-2.48571,0.0024179,0.0100888
192,-318.216,239.265,-12.9629,-2.4687,0.000372073,0.0113074
193,-318.445,239.022,-12.9656,-2.45165,-7.66852e-05,0.0131753
194,-318.654,238.774,-12.9713,-2.435,0.00116911,0.0134134
195,-318.887,238.506,-12.9711,-2.41735,0.000551344,0.0122217
196,-319.097,238.256,-12.9788,-2.40129,-0.000665117,0.0109729
197,-319.346,238.009,-12.9787,-2.38651,-0.00382916,0.0100171
198,-319.568,237.733,-13.0078,-2.37106,-0.00562722,0.00933109
199,-319.811,237.451,-13.0347,-2.35683,-0.00907473,0.0100719
200,-320.055,237.182,-13.0255,-2.34453,-0.0136767,0.0111016
201,-320.277,236.904,-13.003,-2.33411,-0.0188146,0.0101171
