id,x,y,z,yaw,pitch,roll
83,-296.997,236.625,-12.7955,2.45463,-0.00167212,0.047174
84,-297.157,236.759,-12.7893,2.45431,-0.00183466,0.0469531
85,-297.282,236.874,-12.794,2.45424,-0.00127595,0.0468652
86,-297.422,237.004,-12.8008,2.45362,-0.000175789,0.0466607
87,-297.565,237.117,-12.803,2.45362,0.000344196,0.0458033
88,-297.713,237.274,-12.7941,2.45423,-0.00110192,0.0455337
89,-297.849,237.377,-12.789,2.45485,-0.00132315,0.0456215
90,-298.01,237.511,-12.8014,2.45529,-0.00119153,0.0457952
91,-298.152,237.646,-12.8038,2.45522,-0.00178265,0.0442333
92,-298.293,237.775,-12.8069,2.45548,-0.00195454,0.04386
93,-298.426,237.881,-12.8045,2.45622,-0.00217783,0.0432528
94,-298.587,238.004,-12.811,2.4564,-0.0024561,0.0422756
95,-298.73,238.146,-12.8006,2.4559,-0.00284561,0.041203
96,-298.887,238.29,-12.7947,2.45655,-0.00509912,0.039827
97,-299.025,238.401,-12.7917,2.45673,-0.00691945,0.0394032
98,-299.183,238.543,-12.7981,2.45747,-0.00926913,0.0385671
99,-299.32,238.669,-12.8128,2.45824,-0.00935026,0.0374534
100,-299.478,238.794,-12.8275,2.45889,-0.0073621,0.0361053
101,-299.595,238.915,-12.8269,2.45903,-0.00665358,0.0348033
102,-299.754,239.031,-12.8443,2.45969,-0.00560127,0.0378078
103,-299.918,239.158,-12.8333,2.45955,-0.00471841,0.0396338
104,-300.085,239.283,-12.83,2.4608,-0.00419019,0.0383733
105,-300.215,239.408,-12.815,2.46101,-0.00537741,0.0365135
106,-300.377,239.569,-12.833,2.4616,-0.00484507,0.0344713
107,-300.519,239.689,-12.8288,2.46202,-0.00412715,0.0326239
108,-300.69,239.823,-12.8292,2.4626,-0.00387107,0.031821
109,-300.833,239.94,-12.8397,2.4639,-0.00361583,0.0309112
110,-301.004,240.075,-12.8348,2.46407,-0.00380725,0.0305138
111,-301.153,240.224,-12.8258,2.46441,-0.00432468,0.029674
112,-301.316,240.353,-12.8417,2.46415,-0.00439716,0.0293279
113,-301.465,240.479,-12.8345,2.46399,-0.00253777,0.0265686
114,-301.628,240.606,-12.8293,2.4669,-0.00220384,0.0233596
115,-301.778,240.74,-12.8275,2.46923,-0.00521701,0.0222378
116,-301.945,240.869,-12.8356,2.47169,-0.00601937,0.0200014
117,-302.124,240.998,-12.8464,2.47405,-0.00648917,0.0181509
118,-302.292,241.123,-12.8359,2.47598,-0.00592209,0.0189199
119,-302.45,241.252,-12.8543,2.47888,-0.00448809,0.0179585
120,-302.633,241.385,-12.8583,2.48146,-0.00411129,0.0180125
121,-302.8,241.528,-12.8477,2.4833,-0.00412348,0.0178344
122,-302.93,241.642,-12.8521,2.48492,-0.00385986,0.0170845
123,-303.116,241.781,-12.8483,2.48793,-0.00425096,0.0165815
124,-303.297,241.895,-12.8361,2.49131,-0.0042112,0.0153533
125,-303.449,242.026,-12.8325,2.49419,-0.00443636,0.0138574
126,-303.631,242.141,-12.8511,2.49736,-0.00466,0.0138852
127,-303.8,242.256,-12.8317,2.50042,-0.00454891,0.0122484
128,-303.965,242.391,-12.8445,2.50437,-0.00387883,0.0118766
129,-304.151,242.511,-12.8525,2.50972,-0.00358146,0.0114603
130,-304.32,242.632,-12.8599,2.51426,-0.00354545,0.0110055
131,-304.5,242.739,-12.8447,2.51901,-0.0036492,0.011929
132,-304.688,242.854,-12.8506,2.52511,-0.00651437,0.0150313
133,-304.874,242.983,-12.8428,2.53306,-0.00840384,0.0163291
134,-305.072,243.084,-12.8311,2.54272,-0.0105106,0.0155227
135,-305.246,243.186,-12.834,2.55261,-0.0113381,0.0109408
136,-305.436,243.286,-12.8496,2.56379,-0.0118693,0.00801769
137,-305.625,243.369,-12.8511,2.57495,-0.0119692,0.00724678
138,-305.824,243.448,-12.8552,2.58673,-0.0121872,0.00741469
139,-306.029,243.542,-12.8521,2.59858,-0.011995,0.00734085
140,-306.226,243.608,-12.852,2.6108,-0.011414,0.00746859
141,-306.426,243.674,-12.8562,2.62404,-0.0123845,0.0067172
142,-306.617,243.742,-12.8549,2.6367,-0.0126631,0.00642545
143,-306.816,243.821,-12.8535,2.64967,-0.0127796,0.00392012
144,-307.041,243.919,-12.8596,2.6666,-0.0136362,0.00177638
145,-307.233,243.956,-12.8654,2.68074,-0.0135703,0.00394696
146,-307.44,244.01,-12.8751,2.69567,-0.0134134,0.00531956
147,-307.654,244.066,-12.8726,2.71147,-0.0133257,0.00587886
148,-307.869,244.107,-12.8678,2.72858,-0.0130816,0.0075021
149,-308.093,244.15,-12.8644,2.74728,-0.0123151,0.00818814
150,-308.322,244.192,-12.858,2.76627,-0.0118311,0.00643717
151,-308.557,244.211,-12.8711,2.78697,-0.011495,0.00564559
152,-308.769,244.227,-12.867,2.80791,-0.0113753,0.00412374
153,-308.986,244.248,-12.8722,2.82774,-0.0113228,0.00274313
154,-309.223,244.262,-12.8771,2.85152,-0.0108091,0.00266865
155,-309.465,244.255,-12.8848,2.87508,-0.0101249,0.00387047
156,-309.695,244.257,-12.8794,2.8983,-0.0086551,0.00277917
157,-309.923,244.243,-12.8795,2.92241,-0.0069722,0.00123529
158,-310.138,244.211,-12.8805,2.94689,-0.00680951,-0.00105949
159,-310.379,244.185,-12.8783,2.97145,-0.00632946,-0.00151829
160,-310.607,244.141,-12.8825,2.99639,-0.00625711,-0.00109894
161,-310.836,244.105,-12.8749,3.02205,-0.00548535,-0.000396092
162,-311.063,244.061,-12.8791,3.04659,-0.00540046,0.000655909
163,-311.297,244.005,-12.8881,3.07183,-0.00551548,0.00234353
164,-311.535,243.95,-12.8822,3.09795,-0.00563617,0.00344795
165,-311.766,243.861,-12.8795,3.12378,-0.00638157,0.00390225
166,-311.998,243.789,-12.8908,-3.13237,-0.00564734,0.00400222
167,-312.25,243.713,-12.8813,-3.10602,-0.00473566,0.00464827
168,-312.483,243.606,-12.8838,-3.07927,-0.00402425,0.00447822
169,-312.696,243.513,-12.8849,-3.05205,-0.00426843,0.00512877
170,-312.949,243.41,-12.8842,-3.02402,-0.00459982,0.00607646
171,-313.18,243.285,-12.8854,-2.99629,-0.00490591,0.00720393
172,-313.426,243.174,-12.9214,-2.96766,-0.00414673,0.00823634
173,-313.64,243.054,-12.9046,-2.93859,-0.00177635,0.00949523
174,-313.885,242.917,-12.9084,-2.91077,0.00104794,0.00967836
175,-314.121,242.777,-12.9115,-2.8815,0.00106184,0.0107315
176,-314.346,242.62,-12.9161,-2.85238,-0.000737925,0.0128045
177,-314.583,242.451,-12.9052,-2.82458,-0.00255155,0.0125068
178,-314.828,242.284,-12.9243,-2.7952,-0.00473262,0.00984983
179,-315.085,242.114,-12.9388,-2.76621,-0.00721671,0.00998987
180,-315.311,241.921,-12.9471,-2.73847,-0.00601028,0.0129496
181,-315.561,241.718,-12.9376,-2.70965,-0.00568282,0.0157092
182,-315.819,241.522,-12.9302,-2.68211,-0.0034042,0.0167026
183,-316.067,241.325,-12.9241,-2.65594,-0.00183515,0.016174
184,-316.305,241.115,-12.9245,-2.62891,-0.000282049,0.0146123
185,-316.566,240.863,-12.9335,-2.60276,0.000781835,0.0129034
186,-316.81,240.619,-12.9177,-2.57891,0.00125512,0.0102341
187,-317.031,240.418,-12.9325,-2.558,0.0036405,0.00479279
188,-317.269,240.202,-12.962,-2.53841,0.00554274,0.000964052
189,-317.515,239.974,-12.9819,-2.51923,0.00539286,0.00245931
190,-317.756,239.731,-12.9785,-2.5017,0.00400172,0.00648587
191,-317.992,239.488,-12.9857,-2.48568,0.00202213,0.00962037
192,-318.233,239.261,-12.9631,-2.46808,-0.000883647,0.0109143
193,-318.457,239.007,-12.9646,-2.45107,-0.00137466,0.0127288
194,-318.672,238.76,-12.9685,-2.43463,-0.000367615,0.0129597
195,-318.906,238.514,-12.9732,-2.41727,-0.000478897,0.0112184
196,-319.112,238.251,-12.9868,-2.40144,-0.00164973,0.0104211
197,-319.357,237.988,-12.9996,-2.38545,-0.00433713,0.00934372
198,-319.564,237.725,-13.0182,-2.37063,-0.00534945,0.0090169
199,-319.809,237.453,-13.0231,-2.3567,-0.00897973,0.0103126
200,-320.044,237.171,-13.0176,-2.3441,-0.0136232,0.011659
201,-320.289,236.876,-12.9942,-2.333,-0.0191424,0.010721
