id,x,y,z,yaw,pitch,roll
172,-313.422,243.17,-12.9091,-2.96778,-0.00383403,0.00829425
173,-313.645,243.051,-12.9059,-2.93859,-0.00215546,0.00948666
174,-313.889,242.919,-12.9168,-2.91108,0.000553256,0.00961617
175,-314.131,242.787,-12.911,-2.8817,0.000488331,0.0105292
176,-314.358,242.622,-12.927,-2.85289,-0.00207622,0.0125057
177,-314.597,242.46,-12.9125,-2.8245,-0.0042637,0.012719
178,-314.839,242.28,-12.9246,-2.79545,-0.00506295,0.0100853
179,-315.079,242.111,-12.9249,-2.76597,-0.00669351,0.0104493
180,-315.32,241.923,-12.9464,-2.73772,-0.0061702,0.0128227
181,-315.576,241.72,-12.9334,-2.70995,-0.00558087,0.0158831
182,-315.822,241.52,-12.936,-2.68192,-0.00468181,0.0166037
183,-316.065,241.318,-12.927,-2.65564,-0.00310656,0.0158939
184,-316.308,241.108,-12.9311,-2.63012,-0.000612982,0.0142853
185,-316.56,240.849,-12.9376,-2.60309,0.000566206,0.0127514
186,-316.8,240.633,-12.9193,-2.57937,0.00136077,0.00942041
187,-317.032,240.41,-12.9273,-2.55794,0.00376137,0.00461711
188,-317.269,240.191,-12.956,-2.53812,0.00559946,0.00149241
189,-317.517,239.974,-12.98,-2.51939,0.00517447,0.00289864
190,-317.752,239.72,-12.9773,-2.50184,0.00380825,0.00658201
191,-317.998,239.485,-12.9743,-2.48539,0.001884,0.00930003
192,-318.224,239.25,-12.9645,-2.46866,-0.000549185,0.0105961
193,-318.453,239.004,-12.9712,-2.45104,-0.000545951,0.0124271
194,-318.657,238.753,-12.9705,-2.43482,0.000599863,0.0129379
195,-318.893,238.502,-12.9737,-2.41743,-0.000428276,0.0116104
196,-319.098,238.261,-12.9863,-2.40125,-0.00131531,0.0105618
197,-319.343,238.006,-12.9953,-2.38606,-0.00391904,0.00970304
198,-319.566,237.741,-13.0096,-2.37131,-0.00539163,0.00935509
199,-319.813,237.451,-13.0201,-2.35672,-0.00895962,0.0107107
200,-320.047,237.189,-13.026,-2.34448,-0.0130822,0.0113047
201,-320.292,236.88,-13.0071,-2.33314,-0.0191951,0.0100425
