"id","x","y","z","yaw","pitch","roll"
175,1845.65,867.777,0,0.015042,-0.0137687,-0.0280313
176,1846.07,867.777,0,0.0143628,-0.0145211,-0.0260384
177,1846.46,867.773,0,0.0151392,-0.014668,-0.0272087
178,1846.89,867.791,0,0.0135328,-0.0148975,-0.0264365
179,1847.06,867.814,0,0.0109404,-0.0144487,-0.027062
180,1847.76,867.75,0,0.010231,-0.017407,-0.0274696
181,1848.16,867.757,0,0.0106761,-0.0165099,-0.026975
182,1848.52,867.771,0,0.00914787,-0.0158096,-0.0282565
183,1848.96,867.78,0,0.00955035,-0.0160992,-0.0281403
184,1849.41,867.718,0,0.00729719,-0.0155671,-0.0278585
185,1849.84,867.742,0,0.0100269,-0.0146365,-0.0287911
186,1850.35,867.751,0,0.0108752,-0.0112459,-0.027875
187,1850.71,867.76,0,0.0112221,-0.00672919,-0.0238566
188,1851.08,867.757,0,0.0116386,-0.00738623,-0.0242984
189,1851.51,867.792,0,0.0142323,-0.00171736,-0.0211777
190,1851.94,867.795,0,0.0157246,-0.00190718,-0.0215647
191,1852.3,867.852,0,0.0183391,-0.00286222,-0.0203996
192,1852.85,867.81,0,0.0212076,-0.000546591,-0.0223391
193,1853.23,867.764,0,0.0210053,-0.000632709,-0.023117
194,1853.64,867.767,0,0.0231406,-0.0028214,-0.023429
195,1854.05,867.76,0,0.0246254,-0.000505975,-0.025023
196,1854.25,867.79,0,0.0268614,-0.000254248,-0.026585
197,1854.69,867.75,0,0.0262427,-7.40E-05,-0.0256975
198,1855.01,867.757,0,0.0267301,-0.00103438,-0.0265026
199,1855.42,867.748,0,0.0274544,-0.000948762,-0.0248702
200,1855.76,867.761,0,0.0293743,-0.000911892,-0.0271977
201,1856.08,867.799,0,0.0323937,-0.000566227,-0.030172
202,1856.5,867.781,0,0.0339102,-0.00394051,-0.0332074
203,1856.84,867.792,0,0.0349142,-0.00551383,-0.0315052
204,1857.14,867.824,0,0.0364078,-0.00483957,-0.0277734
205,1857.63,867.823,0,0.0364914,-0.00930086,-0.0212084
206,1858.02,867.879,0,0.0392114,-0.0114686,-0.0202654
207,1858.32,867.955,0,0.040304,-0.0150784,-0.0216857
208,1858.7,867.901,0,0.0398353,-0.0151081,-0.0207601
209,1858.99,867.838,0,0.0396761,-0.0142273,-0.0212135
210,1859.22,867.888,0,0.0415243,-0.0129896,-0.0214183
211,1859.65,867.948,0,0.0443668,-0.012037,-0.0209057
212,1859.88,867.956,0,0.0441852,-0.00902853,-0.0189199
213,1860.2,868.061,0,0.0488313,-0.00311857,-0.0220522
214,1860.58,868.09,0,0.0499204,0.00157857,-0.0249159
215,1860.71,868.089,0,0.0509134,0.00319283,-0.0255248
216,1861.43,868.018,0,0.0496254,0.00768545,-0.0231396
217,1861.7,868.095,0,0.051865,0.00647431,-0.0255217
218,1861.91,868.134,0,0.0538391,0.00575344,-0.0268185
219,1862.42,868.24,0,0.0548519,0.00568084,-0.0270867
220,1862.75,868.179,0,0.0557125,0.00119429,-0.0242266
221,1862.99,868.196,0,0.0573473,-0.000462092,-0.0239756
222,1863.38,868.297,0,0.0576791,-0.0047623,-0.021485
223,1863.68,868.262,0,0.0576579,-0.00702731,-0.0226489
224,1864,868.278,0,0.0599973,-0.00991008,-0.0236108
225,1864.35,868.294,0,0.0607553,-0.00984155,-0.0273532
226,1864.67,868.302,0,0.0602721,-0.00642185,-0.0335781
227,1864.84,868.369,0,0.0620467,-0.00437046,-0.034875
228,1865,868.318,0,0.0626808,-0.00325149,-0.0330613
229,1865.25,868.331,0,0.0620156,-0.00248734,-0.0322609
230,1865.6,868.366,0,0.0619876,-0.00237412,-0.0316936
231,1865.87,868.355,0,0.0639125,-0.00571385,-0.0288543
232,1866.31,868.375,0,0.0647905,-0.0123144,-0.0290212
233,1866.62,868.411,0,0.0652421,-0.0150652,-0.026676
234,1866.73,868.45,0,0.0674514,-0.018165,-0.0271674
235,1866.97,868.455,0,0.0637714,-0.0210243,-0.0317325
236,1867.15,868.446,0,0.0649866,-0.0239552,-0.0335556
237,1867.46,868.455,0,0.0651389,-0.0221468,-0.0326626
238,1867.91,868.508,0,0.0607979,-0.0210951,-0.0321949
239,1868.14,868.54,0,0.063624,-0.00988952,-0.0347636
240,1868.62,868.624,0,0.0626603,-0.00970401,-0.0317068
241,1869.01,868.646,0,0.0624495,-0.00851251,-0.028138
242,1869.3,868.681,0,0.0640256,-0.0074733,-0.0285657
243,1870.02,868.667,0,0.0607969,-0.00612922,-0.0287676
244,1870.4,868.65,0,0.0589237,-0.0015243,-0.0269938
245,1870.7,868.635,0,0.0563062,-0.00218702,-0.0255821
246,1870.81,868.667,0,0.0577305,-0.00247594,-0.0279366
247,1871.59,868.683,0,0.0547179,0.00125396,-0.0270954
248,1871.86,868.707,0,0.0536981,0.000993569,-0.0252782
249,1872.23,868.784,0,0.0550147,0.00144415,-0.0254165
250,1872.63,868.75,0,0.0520603,0.00240883,-0.0252333
251,1872.94,868.778,0,0.052149,0.00182126,-0.0250568
252,1873.34,868.85,0,0.0529806,0.000331127,-0.0250561
253,1873.63,868.752,0,0.0474914,-0.00269494,-0.0274665
254,1874.02,868.799,0,0.0476101,-0.004144,-0.0333805
255,1874.42,868.882,0,0.0462452,-0.00512911,-0.0327995
256,1874.79,868.896,0,0.0452117,-0.00695155,-0.0377398
257,1875.24,868.891,0,0.0442461,-0.0130095,-0.0354261
258,1875.77,868.891,0,0.0411195,-0.00504457,-0.0330911
259,1876.18,868.904,0,0.0385452,-0.00699302,-0.03061
260,1876.59,868.916,0,0.0354768,-0.0071759,-0.0313084
261,1876.92,868.978,0,0.0363875,-0.00921299,-0.0325723
262,1877.37,868.937,0,0.0356469,-0.00722712,-0.0308079
263,1877.78,868.983,0,0.0341236,-0.00851194,-0.0286696
264,1878.06,868.979,0,0.0325327,-0.00677893,-0.0276198
265,1878.6,868.99,0,0.0310293,-0.00563203,-0.0261007
266,1879.01,868.95,0,0.0298508,-0.00580656,-0.0277317
267,1879.34,868.969,0,0.0278794,-0.00112987,-0.0251152
268,1879.78,868.972,0,0.0271299,-0.00138221,-0.0231861
269,1880.13,869.002,0,0.0262935,-0.00182981,-0.0222506
270,1880.62,868.994,0,0.0237016,-0.00132061,-0.0223414
271,1880.96,869.045,0,0.0251848,0.00118786,-0.0219518
272,1881.36,869.026,0,0.0233685,0.000336876,-0.0226573
273,1881.77,869.035,0,0.0234132,0.00123189,-0.0201182
274,1881.97,869.074,0,0.0256029,0.0051572,-0.0186229
275,1882.6,869.025,0,0.023019,0.00482719,-0.0187638
276,1882.81,869.027,0,0.0243131,0.00603641,-0.0188212
277,1883.24,869.087,0,0.023959,0.00822344,-0.0161265
278,1883.9,869.065,0,0.0203224,0.0100269,-0.0139412
279,1884.36,869.119,0,0.0208975,0.00981229,-0.014195
280,1884.81,869.148,0,0.0208304,0.0105349,-0.0124327
281,1885.08,869.261,0,0.0226174,0.00892082,-0.0136944
282,1885.38,869.148,0,0.0227377,0.0152363,-0.00919116
283,1885.81,869.194,0,0.0232755,0.0182421,-0.0064592
284,1886.2,869.233,0,0.0247962,0.0187061,-0.00447903
285,1886.64,869.33,0,0.024088,0.0192996,-0.00254398
286,1887.07,869.31,0,0.0250195,0.019557,-0.0038131
287,1887.48,869.271,0,0.0247486,0.020088,-0.00206669
288,1887.92,869.214,0,0.0228575,0.019773,-0.00353603
289,1888.38,869.197,0,0.0237245,0.0194203,-0.00338369
290,1888.77,869.263,0,0.0245284,0.0198723,0.00388671
291,1889.2,869.243,0,0.0245058,0.0170368,0.00685714
292,1889.63,869.04,0,0.0175728,0.0202232,0.00927933
293,1890.04,868.998,0,0.0134954,0.0239582,0.0151462
294,1890.47,869.041,0,0.0161685,0.0222994,0.014606
295,1890.91,869.029,0,0.0166199,0.0228902,0.013321
296,1891.33,869.04,0,0.0152729,0.0251904,0.0192278
297,1891.8,869.036,0,0.0141644,0.0255219,0.0252183
298,1892.4,869.021,0,0.0128651,0.0292687,0.0273114
299,1892.8,869.03,0,0.013253,0.0301329,0.0252281
300,1893.29,868.994,0,0.0126953,0.0208759,0.0228181
301,1893.34,869.04,0,0.0158147,0.0212951,0.0223198
302,1893.76,869.076,0,0.0156186,0.0231787,0.0230032
303,1894.17,869.074,0,0.0162512,0.0155539,0.0214579
304,1894.64,869.048,0,0.0132635,0.01393,0.0205198
305,1894.99,869.078,0,0.0141266,0.0144072,0.0190542
306,1895.46,869.099,0,0.0134648,0.011471,0.0161293
307,1896.16,869.09,0,0.0134439,0.0105892,0.0154622
308,1896.32,869.114,0,0.0111304,0.010018,0.0143061
309,1897.06,869.108,0,0.0122839,0.0100225,0.0151494
310,1897.09,869.135,0,0.0100655,0.00932218,0.0141561
311,1898.27,869.131,0,0.0147442,0.00417527,0.0150509
312,1898.36,869.147,0,0.00940145,0.00304101,0.0124703
313,1899.08,869.149,0,0.0138344,-0.00100141,0.0136406
314,1899.61,869.152,0,0.0143274,-0.00180043,0.0126915
315,1899.97,869.152,0,0.0129598,-0.002786,0.0122158
316,1900.86,869.157,0,0.0197824,-0.00935077,0.0135643
317,1900.91,869.18,0,0.0136602,-0.0090048,0.0209817
318,1901.21,869.196,0,0.0106033,-0.00774621,0.024658
319,1901.21,869.223,0,0.00462125,-0.00963872,0.0241838
320,1902.19,869.197,0,0.013919,-0.0102769,0.0258279
321,1902.98,869.195,0,0.018414,-0.0107536,0.0248705
322,1903.07,869.195,0,0.0133912,-0.01058,0.0243612
323,1903.83,869.191,0,0.0182258,-0.0119785,0.019956
324,1903.97,869.189,0,0.0145041,-0.0102731,0.0184121
325,1904.41,869.194,0,0.0145688,-0.0109401,0.0165723
326,1905.07,869.184,0,0.0185825,-0.0106458,0.0155963
327,1905.66,869.205,0,0.0203955,-0.013405,0.0213407
328,1905.97,869.213,0,0.0176869,-0.016017,0.0207146
329,1906.63,869.188,0,0.0210023,-0.0147178,0.0108978
330,1906.96,869.186,0,0.0193203,-0.0152512,0.00963249
331,1907.37,869.207,0,0.0207112,-0.0154738,0.00906058
332,1907.8,869.197,0,0.0178475,-0.014863,0.00693585
333,1907.98,869.236,0,0.015737,-0.0152758,0.00673026
334,1908.55,869.254,0,0.0176374,-0.0192711,0.00675168
335,1908.79,869.215,0,0.0141143,-0.0174728,0.00550735
336,1909.39,869.238,0,0.0168759,-0.0167173,0.00618483
337,1909.74,869.213,0,0.0166075,-0.0181807,0.00534702
338,1910.33,869.267,0,0.0189409,-0.021372,0.00710753
339,1910.69,869.275,0,0.0200656,-0.0206429,0.00632677
340,1911.03,869.262,0,0.0190974,-0.0230886,0.0043617
341,1911.63,869.3,0,0.0213377,-0.0287222,0.00758749
342,1912.03,869.301,0,0.0209813,-0.0281697,0.00733944
343,1912.42,869.289,0,0.0191346,-0.0297467,0.0066929
344,1912.68,869.294,0,0.0200964,-0.0283756,0.00348587
345,1913.39,869.328,0,0.0236512,-0.0216613,0.00720789
346,1913.84,869.327,0,0.0238726,-0.0308547,0.002822
347,1914.24,869.349,0,0.0245935,-0.0275958,-8.20E-05
348,1914.69,869.423,0,0.0260031,-0.0277304,-0.000757217
349,1915.22,869.367,0,0.0277521,-0.0254974,-0.00374539
350,1915.61,869.34,0,0.0260402,-0.0252532,-0.00479622
351,1915.98,869.36,0,0.0251178,-0.0207344,-0.00617463
352,1916.79,869.452,0,0.0275116,-0.0207984,-0.00540235
353,1917.13,869.571,0,0.0273541,-0.0210871,-0.00411843
354,1917.45,869.613,0,0.0275956,-0.0216877,-0.005274
355,1917.88,869.685,0,0.0284474,-0.021133,-0.0054346
356,1918.33,869.677,0,0.0283939,-0.022224,-0.00750125
357,1918.75,869.711,0,0.0285324,-0.0223908,-0.00540742
358,1919.23,869.593,0,0.0286529,-0.0209521,-0.00735098
359,1919.8,869.525,0,0.0295683,-0.0190667,-0.00650693
360,1919.95,869.626,0,0.0303574,-0.0171806,-0.00959822
361,1920.63,869.504,0,0.0283773,-0.0128002,-0.0119197
362,1921.07,869.544,0,0.0311924,-0.0111099,-0.0132266
363,1921.53,869.534,0,0.0306859,-0.00644136,-0.0148422
364,1921.78,869.554,0,0.0302731,-0.00613547,-0.0135564
365,1922.17,869.748,0,0.0312018,-0.0034903,-0.00815718
366,1922.63,869.82,0,0.0336461,-0.00381039,-0.0100101
367,1923.21,869.784,0,0.0340259,-0.00432526,-0.010551
368,1923.51,869.853,0,0.0351901,-0.00549962,-0.00999245
369,1923.87,869.836,0,0.0346754,-0.00931194,-0.00533453
370,1924.23,869.888,0,0.0352964,-0.0170682,-0.00583509
371,1924.81,869.72,0,0.0318939,-0.0171292,-0.00729791
372,1925.21,869.737,0,0.0333186,-0.0176219,-0.00686013
373,1925.8,869.513,0,0.0371161,-0.00747975,-0.00583453
374,1926.06,869.535,0,0.0369661,-0.00803934,-0.00597092
375,1926.55,869.754,0,0.0363282,-0.00637197,-0.00517339
376,1926.96,869.745,0,0.0369242,-0.00855917,-0.00683465
377,1927.45,869.756,0,0.036812,-0.0104242,-0.00584844
378,1928.15,869.639,0,0.0386808,-0.0109689,-0.00763776
379,1928.47,869.798,0,0.0403055,-0.0117266,-0.00470499
380,1928.82,869.888,0,0.0394002,-0.0147358,-0.00543752
381,1929.2,869.915,0,0.041388,-0.014702,-0.00487
382,1929.93,869.73,0,0.0440697,-0.0158826,-0.00427416
383,1930.28,869.894,0,0.0436012,-0.0214378,-0.00634152
384,1930.63,869.932,0,0.0431756,-0.022456,-0.00575479
385,1931.06,869.888,0,0.0430803,-0.0217939,-0.00663846
386,1931.45,869.908,0,0.0441729,-0.0225084,-0.00668331
387,1931.91,869.891,0,0.0435378,-0.0195592,-0.00275617
388,1932.32,869.941,0,0.0444189,-0.0175068,-0.00343964
389,1932.81,869.922,0,0.0449594,-0.0185571,-0.00374724
390,1933.19,869.903,0,0.0442655,-0.0185255,-0.00593412
391,1933.64,870.007,0,0.0422149,-0.0155621,-0.00348947
392,1934.11,869.963,0,0.0412962,-0.0141556,-0.00475791
393,1934.47,869.961,0,0.0394917,-0.0146897,-0.00354517
394,1934.84,870.002,0,0.03911,-0.0112169,-0.00170283
395,1935.28,869.998,0,0.0397581,-0.00868977,-0.00222643
396,1935.28,869.998,0,0.0397581,-0.00868977,-0.00222643
