id,x,y,z,yaw,pitch,roll
33,-290.556,231.067,-12.6718,2.45635,0.00195909,0.0417618
34,-290.734,231.167,-12.6717,2.45627,-0.000483594,0.0424244
35,-290.828,231.27,-12.6404,2.45632,-0.00652373,0.042699
36,-290.951,231.403,-12.6279,2.45549,-0.0143502,0.0411549
37,-291.05,231.48,-12.6839,2.45512,-0.0151082,0.0411839
38,-291.22,231.601,-12.7525,2.45635,-0.00948178,0.0415429
39,-291.344,231.678,-12.7765,2.45694,-0.000956101,0.0425338
40,-291.471,231.798,-12.7322,2.4576,0.00535487,0.0428729
41,-291.575,231.91,-12.6882,2.45695,0.00298961,0.04358
42,-291.718,232.035,-12.7261,2.4561,-0.00138006,0.0476267
43,-291.847,232.117,-12.7361,2.45503,-0.000914755,0.0530119
44,-291.968,232.228,-12.7496,2.45439,0.000682467,0.0570208
45,-292.09,232.344,-12.723,2.45512,0.00397181,0.0549308
46,-292.202,232.436,-12.7302,2.45588,0.00645614,0.0502749
47,-292.314,232.531,-12.7384,2.45719,0.00716597,0.0468059
48,-292.449,232.655,-12.727,2.45769,0.00561056,0.0457254
49,-292.547,232.759,-12.7387,2.45605,0.00384545,0.0477058
50,-292.65,232.847,-12.7623,2.45519,0.00429992,0.0488767
51,-292.758,232.951,-12.7555,2.4557,0.00575597,0.0504485
52,-292.891,233.064,-12.7525,2.45489,0.00543984,0.0515417
53,-292.998,233.153,-12.7483,2.45409,0.00644209,0.0488855
54,-293.132,233.257,-12.7715,2.45555,0.0100155,0.0484614
55,-293.239,233.369,-12.7485,2.45657,0.0115465,0.0481818
56,-293.379,233.491,-12.7101,2.45677,0.00881512,0.0460415
57,-293.515,233.624,-12.7208,2.45502,-0.00050237,0.0436
58,-293.666,233.741,-12.7595,2.45536,-0.00316198,0.0420837
59,-293.796,233.827,-12.783,2.45738,-0.00182319,0.0449974
60,-293.918,233.929,-12.7622,2.45789,-0.00287747,0.0475452
61,-294.047,234.045,-12.7536,2.45754,-0.0050998,0.0491483
62,-294.172,234.208,-12.7698,2.45612,-0.00682444,0.0497271
63,-294.293,234.318,-12.7843,2.45528,-0.00625675,0.0502481
64,-294.43,234.414,-12.7722,2.45615,-0.0056698,0.0513371
65,-294.546,234.525,-12.7889,2.45484,-0.00554249,0.0521788
66,-294.689,234.647,-12.7857,2.45423,-0.00383235,0.0505263
67,-294.832,234.77,-12.7838,2.45567,-0.00386299,0.0484092
68,-294.956,234.891,-12.7886,2.45565,-0.00417855,0.0481584
69,-295.078,235.001,-12.7847,2.45517,-0.0039547,0.0473171
70,-295.219,235.114,-12.7934,2.45458,-0.00439366,0.0484066
71,-295.336,235.222,-12.7971,2.45486,-0.00371751,0.0488705
72,-295.475,235.35,-12.7933,2.45425,-0.00468006,0.048862
73,-295.598,235.45,-12.7919,2.45347,-0.00463342,0.0485459
74,-295.744,235.567,-12.7941,2.45346,-0.00459167,0.0489309
75,-295.902,235.686,-12.7991,2.4546,-0.00480055,0.0493663
76,-296.03,235.807,-12.7997,2.45417,-0.00508163,0.0490506
77,-296.153,235.909,-12.782,2.45298,-0.00388514,0.0468855
78,-296.287,236.013,-12.7798,2.45272,-0.00433043,0.045662
79,-296.427,236.122,-12.7887,2.45438,-0.00476504,0.0450272
80,-296.597,236.288,-12.8066,2.45455,-0.00380028,0.0450876
81,-296.732,236.411,-12.7915,2.45452,-0.00208588,0.0449927
82,-296.862,236.503,-12.7843,2.45468,-0.00125934,0.0460335
83,-296.991,236.626,-12.7694,2.45412,-0.00145523,0.0463768
84,-297.129,236.747,-12.776,2.45401,-0.00156603,0.0468223
85,-297.295,236.885,-12.7919,2.4541,-0.00153209,0.046532
86,-297.424,237.004,-12.7976,2.45383,0.000307243,0.0463147
87,-297.568,237.105,-12.7882,2.45331,0.000187983,0.0455519
88,-297.694,237.274,-12.7901,2.45409,-0.000705675,0.0453544
89,-297.8,237.344,-12.7901,2.455,-0.000973298,0.0459492
90,-298.012,237.512,-12.8001,2.45515,-0.00125044,0.0457763
91,-298.162,237.643,-12.8053,2.45532,-0.00176126,0.0444368
92,-298.291,237.755,-12.7974,2.45576,-0.00178305,0.0437066
93,-298.431,237.877,-12.8044,2.45632,-0.00186237,0.0431745
94,-298.581,238.004,-12.806,2.45652,-0.00250153,0.0425092
95,-298.734,238.138,-12.8013,2.45573,-0.00263468,0.0412666
96,-298.884,238.274,-12.7795,2.45684,-0.00438509,0.0395481
97,-299.035,238.395,-12.796,2.45686,-0.00646704,0.0392967
98,-299.181,238.531,-12.8137,2.45744,-0.0079663,0.0389166
99,-299.322,238.648,-12.8249,2.45841,-0.0087596,0.0378583
100,-299.469,238.793,-12.8297,2.45873,-0.00717141,0.0362093
101,-299.623,238.902,-12.8315,2.45931,-0.00576466,0.0356029
102,-299.781,239.025,-12.8506,2.45941,-0.00473134,0.0385853
103,-299.89,239.134,-12.8433,2.45948,-0.00430648,0.0402522
104,-300.068,239.279,-12.8305,2.46071,-0.00424172,0.038257
105,-300.241,239.424,-12.8388,2.46166,-0.00556,0.0369041
106,-300.37,239.556,-12.837,2.4618,-0.00484552,0.0350693
107,-300.511,239.676,-12.8483,2.46221,-0.00377554,0.0340299
108,-300.686,239.81,-12.8477,2.46268,-0.00336164,0.0324436
109,-300.846,239.941,-12.8626,2.46387,-0.00349968,0.0321198
110,-301.002,240.069,-12.8566,2.464,-0.00343594,0.0311272
111,-301.166,240.225,-12.8496,2.46417,-0.004297,0.0298453
112,-301.304,240.34,-12.8627,2.46402,-0.0034232,0.0291173
113,-301.473,240.477,-12.8575,2.46442,-0.00258841,0.0274227
114,-301.625,240.608,-12.8428,2.46665,-0.00292559,0.0236898
115,-301.783,240.736,-12.8401,2.46911,-0.00516704,0.0227333
116,-301.945,240.878,-12.8394,2.47151,-0.0057849,0.0197495
117,-302.122,240.984,-12.8483,2.47425,-0.00510642,0.017674
118,-302.281,241.13,-12.8514,2.47546,-0.00557438,0.019125
119,-302.441,241.259,-12.8426,2.47872,-0.00464904,0.0176654
120,-302.618,241.401,-12.8528,2.48115,-0.00440607,0.0177921
121,-302.796,241.524,-12.8496,2.48321,-0.00387613,0.0177576
122,-302.938,241.665,-12.8405,2.48508,-0.00386938,0.0168272
123,-303.119,241.789,-12.8478,2.48735,-0.00416657,0.0165378
124,-303.299,241.914,-12.849,2.49109,-0.00409371,0.0155816
125,-303.443,242.032,-12.8477,2.49374,-0.00453001,0.014307
126,-303.625,242.137,-12.8426,2.49696,-0.0049839,0.0139094
127,-303.793,242.253,-12.8419,2.50024,-0.00455021,0.0131122
128,-303.964,242.389,-12.8585,2.5044,-0.00299705,0.0126374
129,-304.137,242.496,-12.8562,2.50955,-0.00314012,0.0119565
130,-304.323,242.625,-12.8532,2.51413,-0.00371927,0.0116257
131,-304.508,242.731,-12.8501,2.51919,-0.00378396,0.0123993
132,-304.679,242.856,-12.8554,2.52508,-0.00606962,0.0153258
133,-304.872,242.973,-12.8561,2.53297,-0.00787998,0.0165965
134,-305.066,243.083,-12.8267,2.54217,-0.0101793,0.0151864
135,-305.238,243.178,-12.841,2.552,-0.0111965,0.0114884
136,-305.425,243.283,-12.8573,2.56348,-0.0117894,0.00856034
137,-305.634,243.377,-12.8533,2.57501,-0.0114377,0.00756126
138,-305.833,243.459,-12.868,2.58615,-0.0113233,0.0075689
139,-306.008,243.534,-12.8578,2.59881,-0.011293,0.00753415
140,-306.227,243.611,-12.8635,2.61084,-0.0115049,0.0077226
141,-306.439,243.682,-12.8694,2.62392,-0.0118509,0.00746658
142,-306.62,243.74,-12.8575,2.63656,-0.0126259,0.00682836
143,-306.829,243.822,-12.8559,2.65066,-0.012677,0.00399628
144,-307.036,243.914,-12.8698,2.6663,-0.0136783,0.00135686
145,-307.234,243.978,-12.868,2.68107,-0.0131549,0.00337994
146,-307.442,244.01,-12.8722,2.69565,-0.0130137,0.00508609
147,-307.657,244.052,-12.8739,2.71153,-0.0132912,0.00664151
148,-307.875,244.109,-12.8583,2.72884,-0.0132423,0.00733409
149,-308.087,244.156,-12.8512,2.74715,-0.0119333,0.00749924
150,-308.313,244.189,-12.8633,2.76609,-0.0113826,0.0058915
151,-308.541,244.215,-12.8611,2.78697,-0.0112608,0.00455735
152,-308.758,244.245,-12.8609,2.80774,-0.0112337,0.0029299
153,-308.99,244.245,-12.8689,2.82888,-0.0109617,0.00204595
154,-309.216,244.272,-12.8671,2.85169,-0.0106433,0.00185546
155,-309.46,244.268,-12.8766,2.87506,-0.00986333,0.00318047
156,-309.675,244.253,-12.8693,2.89833,-0.00808709,0.0021451
157,-309.921,244.243,-12.8726,2.92201,-0.00699452,0.00120944
158,-310.141,244.218,-12.8866,2.94668,-0.00693141,-0.000937231
159,-310.38,244.179,-12.8774,2.97078,-0.00633256,-0.00155563
160,-310.604,244.133,-12.8797,2.99679,-0.00601978,-0.000989164
161,-310.843,244.101,-12.8855,3.02175,-0.00594267,-0.000179324
162,-311.082,244.039,-12.8816,3.04644,-0.00581803,0.00112757
163,-311.306,243.998,-12.8949,3.07193,-0.00598902,0.00236312
164,-311.537,243.936,-12.8986,3.09711,-0.006077,0.00352893
165,-311.774,243.859,-12.8782,3.12375,-0.00660994,0.00373868
166,-311.993,243.783,-12.8765,-3.13241,-0.00553041,0.00430237
167,-312.256,243.707,-12.8855,-3.10616,-0.00529128,0.00515242
168,-312.472,243.614,-12.8762,-3.0794,-0.00387413,0.00462331
169,-312.688,243.504,-12.8928,-3.05202,-0.00455042,0.00523157
170,-312.945,243.403,-12.8905,-3.02441,-0.00479418,0.00630948
171,-313.189,243.286,-12.8866,-2.99615,-0.00487429,0.00730476
172,-313.426,243.175,-12.9136,-2.96772,-0.00428317,0.0082535
173,-313.674,243.037,-12.9022,-2.93905,-0.00207977,0.00985419
174,-313.902,242.912,-12.9047,-2.9112,0.000106849,0.00992008
175,-314.136,242.79,-12.9112,-2.88186,-0.0001883,0.0109894
176,-314.377,242.624,-12.9174,-2.85328,-0.0026809,0.012655
177,-314.589,242.465,-12.9032,-2.82509,-0.00347778,0.0123094
178,-314.815,242.28,-12.922,-2.79524,-0.00549349,0.0103841
179,-315.087,242.106,-12.9332,-2.76651,-0.0068336,0.00977909
180,-315.311,241.91,-12.9417,-2.73798,-0.00661102,0.0130777
181,-315.572,241.714,-12.9422,-2.71005,-0.00640989,0.0159226
182,-315.827,241.522,-12.9387,-2.68251,-0.00471985,0.0166656
183,-316.069,241.307,-12.931,-2.65604,-0.00224655,0.0161413
184,-316.297,241.109,-12.9288,-2.62914,-0.00054771,0.0144554
185,-316.559,240.853,-12.9312,-2.60311,0.000928943,0.0124885
186,-316.797,240.629,-12.9197,-2.57955,0.00170737,0.00945468
187,-317.033,240.409,-12.9209,-2.5582,0.00418299,0.00504192
188,-317.288,240.189,-12.9522,-2.53804,0.00476157,0.00105432
189,-317.515,239.964,-12.9796,-2.51941,0.00500999,0.00300426
190,-317.746,239.715,-12.9743,-2.50176,0.00393039,0.00608539
191,-317.993,239.481,-12.9789,-2.48537,0.00181245,0.00928874
192,-318.218,239.253,-12.9709,-2.46851,-0.000252621,0.0111448
193,-318.445,238.994,-12.981,-2.45164,-0.00103119,0.0129062
194,-318.671,238.75,-12.9722,-2.4348,0.000316384,0.0130256
195,-318.883,238.506,-12.9789,-2.41739,-0.000166415,0.0113753
196,-319.118,238.252,-12.988,-2.40132,-0.000973656,0.0107203
197,-319.36,237.988,-13.0054,-2.38591,-0.00464301,0.0100004
198,-319.564,237.72,-13.0058,-2.3709,-0.00557817,0.00939864
199,-319.827,237.46,-13.0197,-2.357,-0.00954579,0.0104461
200,-320.034,237.174,-13.0297,-2.34425,-0.0132534,0.0115895
201,-320.287,236.88,-13.0023,-2.33339,-0.019104,0.0100293
