id,x,y,z,yaw,pitch,roll
94,-298.582,238.044,-12.8147,2.45666,-0.00290288,0.0426211
95,-298.724,238.178,-12.8131,2.45624,-0.00374464,0.0413793
96,-298.878,238.312,-12.8054,2.45658,-0.00540038,0.0400871
97,-299.029,238.436,-12.8068,2.45718,-0.00703888,0.039051
98,-299.181,238.577,-12.8104,2.45833,-0.00895141,0.0375048
99,-299.316,238.694,-12.8208,2.45934,-0.00896083,0.0368347
100,-299.469,238.817,-12.8328,2.45941,-0.00732995,0.0356249
101,-299.625,238.955,-12.8383,2.4599,-0.00610212,0.0350141
102,-299.76,239.07,-12.8462,2.46026,-0.00538091,0.0373383
103,-299.913,239.183,-12.8405,2.46032,-0.00489267,0.0399015
104,-300.064,239.313,-12.83,2.46102,-0.0050262,0.0382954
105,-300.22,239.444,-12.8339,2.4616,-0.00547576,0.0361416
106,-300.365,239.575,-12.8424,2.46212,-0.00504962,0.0343454
107,-300.527,239.721,-12.8435,2.46253,-0.00409446,0.0328616
108,-300.669,239.836,-12.8466,2.46331,-0.0035714,0.0321017
109,-300.825,239.965,-12.8425,2.46427,-0.00365491,0.0309983
110,-300.982,240.101,-12.8465,2.46438,-0.00379856,0.0304245
111,-301.134,240.234,-12.8455,2.46466,-0.00405492,0.0297924
112,-301.29,240.364,-12.8478,2.46457,-0.00375378,0.0286636
113,-301.452,240.496,-12.8505,2.46474,-0.00243109,0.0267045
114,-301.623,240.628,-12.8457,2.46759,-0.0022972,0.0233643
115,-301.777,240.767,-12.847,2.46983,-0.0049875,0.0219176
116,-301.934,240.896,-12.8444,2.47194,-0.00581706,0.0196693
117,-302.111,241.019,-12.8552,2.47457,-0.00603523,0.0182481
118,-302.273,241.143,-12.8563,2.47648,-0.00574776,0.0193217
119,-302.436,241.26,-12.8607,2.47947,-0.00519868,0.0184523
120,-302.604,241.387,-12.8691,2.48203,-0.00470233,0.0183518
121,-302.772,241.526,-12.866,2.48364,-0.00454324,0.0183404
122,-302.94,241.662,-12.8617,2.48585,-0.00472644,0.0178749
123,-303.11,241.792,-12.8638,2.48834,-0.0048555,0.0172615
124,-303.285,241.92,-12.8599,2.49162,-0.00437415,0.0160905
125,-303.444,242.034,-12.8634,2.49462,-0.00460541,0.0151647
126,-303.617,242.163,-12.864,2.49778,-0.00493915,0.014328
127,-303.79,242.277,-12.8668,2.50088,-0.0048783,0.0135454
128,-303.971,242.402,-12.8673,2.50495,-0.00427242,0.0127311
129,-304.143,242.523,-12.8694,2.51043,-0.00410428,0.0113657
130,-304.317,242.643,-12.8695,2.51518,-0.00411476,0.0111944
131,-304.491,242.753,-12.8749,2.51979,-0.00438556,0.012618
132,-304.679,242.872,-12.8742,2.52607,-0.00652642,0.0155473
133,-304.867,242.984,-12.8619,2.53383,-0.00858616,0.0168267
134,-305.059,243.089,-12.8526,2.54364,-0.0105017,0.0150774
135,-305.243,243.196,-12.8551,2.55381,-0.0113266,0.0112346
136,-305.435,243.279,-12.8646,2.56484,-0.0118078,0.00853198
137,-305.63,243.365,-12.8736,2.5763,-0.0114409,0.00794199
138,-305.83,243.45,-12.8758,2.58787,-0.0115283,0.00824287
139,-306.027,243.534,-12.87,2.59971,-0.0117592,0.00808334
140,-306.224,243.609,-12.8722,2.61182,-0.0117891,0.00801872
141,-306.435,243.677,-12.8706,2.62507,-0.0127276,0.00822346
142,-306.632,243.746,-12.8639,2.63751,-0.0128797,0.00707858
143,-306.834,243.821,-12.8625,2.65202,-0.0127141,0.00439695
144,-307.041,243.902,-12.872,2.66761,-0.0138596,0.00266174
145,-307.232,243.963,-12.8689,2.68124,-0.0137721,0.00413909
146,-307.449,244.012,-12.8719,2.69697,-0.0134568,0.00550201
147,-307.652,244.06,-12.8759,2.71279,-0.0132396,0.0067233
148,-307.87,244.109,-12.8693,2.73027,-0.0132218,0.00784796
149,-308.087,244.143,-12.8602,2.74834,-0.0122247,0.00774184
150,-308.316,244.183,-12.8624,2.76733,-0.0112988,0.00625126
151,-308.544,244.211,-12.8674,2.78819,-0.0108549,0.00520573
152,-308.764,244.233,-12.8708,2.80917,-0.0108492,0.00370473
153,-308.985,244.243,-12.8753,2.83019,-0.0109562,0.00268564
154,-309.216,244.257,-12.8791,2.85289,-0.010533,0.00292195
155,-309.454,244.252,-12.8809,2.87647,-0.00986934,0.00379419
156,-309.681,244.241,-12.8768,2.89985,-0.00856424,0.00292551
157,-309.905,244.244,-12.8727,2.92298,-0.00702924,0.00105743
158,-310.142,244.211,-12.8724,2.94808,-0.00627412,-0.000774157
159,-310.373,244.181,-12.8741,2.97212,-0.00603211,-0.00118254
160,-310.607,244.132,-12.8714,2.99777,-0.00586539,-0.00105344
161,-310.833,244.087,-12.8796,3.02318,-0.00554287,0.000136221
162,-311.061,244.037,-12.8826,3.048,-0.00553769,0.00119258
163,-311.293,243.982,-12.8838,3.07338,-0.00521756,0.00231701
164,-311.53,243.924,-12.8816,3.09925,-0.00559372,0.00367458
165,-311.767,243.849,-12.8775,3.12574,-0.00601578,0.00411486
166,-312.001,243.773,-12.8833,-3.13069,-0.00570753,0.00456684
167,-312.239,243.692,-12.8829,-3.1039,-0.00431483,0.0048203
168,-312.464,243.594,-12.8882,-3.07709,-0.00370975,0.00504432
169,-312.697,243.501,-12.8869,-3.05021,-0.00420087,0.00566386
170,-312.944,243.39,-12.8963,-3.02214,-0.00458286,0.0063885
171,-313.154,243.299,-12.8981,-2.9956,-0.00403323,0.00711102
172,-313.415,243.159,-12.9131,-2.96547,-0.00334021,0.00868497
173,-313.647,243.033,-12.9095,-2.93717,-0.00108523,0.0101942
174,-313.87,242.904,-12.9173,-2.90906,0.00131949,0.0102696
175,-314.101,242.777,-12.9236,-2.8806,0.00158681,0.0111394
176,-314.349,242.609,-12.9351,-2.85082,-0.000941725,0.0131128
177,-314.587,242.445,-12.9353,-2.82278,-0.00289201,0.0131418
178,-314.815,242.276,-12.9372,-2.79398,-0.00462761,0.0102364
179,-315.062,242.096,-12.9445,-2.76469,-0.00617596,0.0102726
180,-315.298,241.907,-12.9524,-2.73635,-0.00535364,0.0136348
181,-315.555,241.713,-12.9486,-2.70828,-0.00475948,0.0163111
182,-315.807,241.514,-12.9525,-2.6802,-0.00339353,0.017176
183,-316.043,241.305,-12.9491,-2.65354,-0.00184371,0.0165156
184,-316.292,241.084,-12.943,-2.62654,-0.000913827,0.0148494
185,-316.546,240.854,-12.951,-2.60111,0.000554659,0.0131817
186,-316.795,240.624,-12.9404,-2.57752,0.00149365,0.00955026
187,-317.032,240.414,-12.9523,-2.5567,0.0035832,0.00446088
188,-317.277,240.188,-12.9753,-2.53717,0.00537658,0.0012299
189,-317.516,239.964,-12.991,-2.51833,0.00544308,0.0026456
190,-317.745,239.715,-12.9885,-2.50075,0.00393567,0.0066131
191,-317.986,239.473,-13.0013,-2.48467,0.00126073,0.00958804
192,-318.221,239.25,-12.9885,-2.46785,-0.000850151,0.010936
193,-318.446,239.002,-12.9937,-2.45075,-0.00131864,0.0128862
194,-318.653,238.753,-12.9938,-2.43438,-0.000135955,0.0133892
195,-318.878,238.5,-12.9983,-2.41697,-0.0003576,0.0118822
196,-319.1,238.254,-13.0079,-2.40036,-0.00140171,0.010977
197,-319.328,237.986,-13.0123,-2.38502,-0.00368289,0.0100323
198,-319.556,237.722,-13.021,-2.37024,-0.00536164,0.0101052
199,-319.803,237.456,-13.0375,-2.35647,-0.00933501,0.0112098
200,-320.05,237.17,-13.0319,-2.34403,-0.0139763,0.0119708
201,-320.284,236.865,-13.0311,-2.3326,-0.0200289,0.0110172
