id,x,y,z,yaw,pitch,roll
37,-291.103,231.542,-12.667,2.45668,-0.0154476,0.0404231
38,-291.227,231.636,-12.7199,2.45651,-0.00915614,0.0412578
39,-291.344,231.739,-12.7284,2.45824,0.000269554,0.0405407
40,-291.466,231.833,-12.7168,2.45828,0.00537274,0.0415573
41,-291.59,231.942,-12.6986,2.45796,0.00268222,0.0432766
42,-291.713,232.062,-12.7167,2.45689,-0.000781967,0.0472786
43,-291.842,232.154,-12.7356,2.45567,-0.000642055,0.0524908
44,-291.97,232.256,-12.7448,2.45488,0.00133744,0.0565423
45,-292.096,232.368,-12.7357,2.45537,0.00407225,0.0553754
46,-292.204,232.466,-12.732,2.45603,0.0067808,0.0506925
47,-292.311,232.566,-12.7261,2.45725,0.00753717,0.0454707
48,-292.427,232.666,-12.7284,2.45741,0.00593814,0.0455532
49,-292.54,232.769,-12.741,2.45575,0.00434889,0.0476039
50,-292.654,232.852,-12.7582,2.45522,0.00489626,0.0488449
51,-292.772,232.964,-12.7508,2.4559,0.00603945,0.0503654
52,-292.883,233.061,-12.7484,2.45515,0.00603038,0.0505338
53,-293.011,233.174,-12.7496,2.45445,0.00688364,0.0488165
54,-293.143,233.286,-12.7599,2.45607,0.0104225,0.0481124
55,-293.258,233.397,-12.7488,2.4569,0.0116904,0.0482078
56,-293.391,233.514,-12.7113,2.45664,0.00850528,0.0449937
57,-293.535,233.644,-12.7204,2.45515,7.29916e-05,0.0424743
58,-293.671,233.749,-12.7546,2.45521,-0.0024578,0.0421446
59,-293.797,233.855,-12.7596,2.45743,-0.00117002,0.043719
60,-293.925,233.965,-12.7535,2.45817,-0.00221524,0.0470243
61,-294.053,234.077,-12.7429,2.45769,-0.00442718,0.048479
62,-294.188,234.205,-12.7681,2.45632,-0.00627103,0.0499036
63,-294.314,234.31,-12.7726,2.45537,-0.00579925,0.0507031
64,-294.442,234.415,-12.7719,2.45604,-0.00535927,0.0520164
65,-294.563,234.528,-12.7814,2.45517,-0.00494953,0.0521444
66,-294.702,234.656,-12.779,2.45435,-0.00334265,0.0498092
67,-294.821,234.768,-12.7833,2.45541,-0.00352354,0.0482125
68,-294.954,234.889,-12.7908,2.45586,-0.00363436,0.0482109
69,-295.087,235.013,-12.7917,2.45532,-0.00385678,0.0479268
70,-295.223,235.129,-12.7944,2.45543,-0.00407167,0.0485552
71,-295.349,235.24,-12.7957,2.45543,-0.0037987,0.0491743
72,-295.489,235.365,-12.7897,2.45493,-0.00437638,0.0491176
73,-295.624,235.483,-12.7899,2.45419,-0.00489766,0.0489261
74,-295.756,235.592,-12.7901,2.45446,-0.00487302,0.0488545
75,-295.896,235.704,-12.7963,2.45528,-0.00526081,0.0494582
76,-296.015,235.811,-12.7988,2.45463,-0.0050694,0.0490783
77,-296.159,235.927,-12.7936,2.454,-0.00437009,0.047589
78,-296.301,236.048,-12.7848,2.45406,-0.00464817,0.0452077
79,-296.447,236.177,-12.7961,2.45533,-0.00503968,0.0447109
80,-296.589,236.303,-12.8015,2.45542,-0.00319841,0.0445129
81,-296.733,236.423,-12.804,2.45517,-0.00147441,0.0447173
82,-296.873,236.544,-12.792,2.45545,-0.00077436,0.0460203
83,-297.011,236.673,-12.7867,2.45551,-0.00112307,0.0464227
84,-297.152,236.795,-12.785,2.45492,-0.00116072,0.0460954
85,-297.291,236.91,-12.7888,2.45476,-0.000483634,0.0456263
86,-297.435,237.034,-12.7959,2.45431,0.000834925,0.0454211
87,-297.572,237.155,-12.7903,2.45435,0.000847703,0.0448937
88,-297.729,237.291,-12.7905,2.45504,-0.000793389,0.0451192
89,-297.865,237.405,-12.7978,2.45596,-0.0010811,0.0457488
90,-298.007,237.535,-12.7931,2.45577,-0.00125306,0.0454737
91,-298.156,237.671,-12.8001,2.45575,-0.00211798,0.0445718
92,-298.293,237.797,-12.8051,2.45638,-0.00229759,0.0441693
93,-298.427,237.91,-12.8101,2.45696,-0.00246997,0.043696
94,-298.585,238.047,-12.8142,2.45662,-0.0029394,0.0425661
95,-298.73,238.186,-12.8127,2.45613,-0.0038526,0.0412975
96,-298.878,238.312,-12.8054,2.45657,-0.00540224,0.040086
97,-299.03,238.437,-12.807,2.45719,-0.00705874,0.0390258
98,-299.182,238.577,-12.8106,2.45834,-0.00897307,0.0375037
99,-299.319,238.697,-12.8208,2.45934,-0.00898654,0.0368039
100,-299.47,238.818,-12.8329,2.45942,-0.00733399,0.0356261
101,-299.626,238.957,-12.8382,2.45988,-0.00608657,0.0349967
102,-299.766,239.076,-12.8466,2.46025,-0.0053445,0.0374511
103,-299.919,239.188,-12.8405,2.46026,-0.0048757,0.0400211
104,-300.076,239.325,-12.8289,2.46099,-0.00517482,0.0381801
105,-300.228,239.451,-12.8337,2.46162,-0.00555221,0.0360036
106,-300.38,239.59,-12.8423,2.46202,-0.00507595,0.0341101
107,-300.527,239.722,-12.8435,2.46253,-0.00409531,0.0328534
108,-300.682,239.843,-12.848,2.46321,-0.00365816,0.0320526
109,-300.832,239.971,-12.8432,2.46422,-0.00373493,0.0309704
110,-300.982,240.101,-12.8466,2.46437,-0.00380478,0.030424
111,-301.141,240.241,-12.8464,2.46456,-0.00413808,0.0298209
112,-301.29,240.364,-12.8478,2.46456,-0.00375358,0.0286649
113,-301.453,240.496,-12.8504,2.46472,-0.00243333,0.0266906
114,-301.625,240.63,-12.8452,2.4676,-0.00229632,0.0232559
115,-301.777,240.767,-12.8469,2.46983,-0.00498201,0.0219063
116,-301.937,240.898,-12.8445,2.47194,-0.0058636,0.0195914
117,-302.117,241.021,-12.8554,2.47465,-0.00604497,0.0182283
118,-302.276,241.145,-12.8563,2.47648,-0.0057622,0.0193452
119,-302.437,241.26,-12.8606,2.47946,-0.00520684,0.0184568
120,-302.607,241.39,-12.8694,2.48202,-0.00469619,0.0183487
121,-302.773,241.526,-12.8661,2.48363,-0.00454804,0.0183431
122,-302.943,241.664,-12.8616,2.48586,-0.00473293,0.0178709
123,-303.11,241.792,-12.8637,2.48834,-0.00485892,0.0172605
124,-303.287,241.921,-12.8594,2.49162,-0.00438605,0.0160723
125,-303.444,242.034,-12.8633,2.49462,-0.00460433,0.0151667
126,-303.619,242.164,-12.864,2.49779,-0.00493989,0.014333
127,-303.793,242.279,-12.8671,2.50089,-0.00487454,0.0135412
128,-303.971,242.402,-12.8673,2.50495,-0.00427103,0.0127322
129,-304.144,242.523,-12.8694,2.51045,-0.0041146,0.0113604
130,-304.318,242.643,-12.8696,2.51519,-0.00411305,0.0111898
131,-304.494,242.754,-12.8755,2.51983,-0.00439546,0.0126598
132,-304.672,242.87,-12.8707,2.52582,-0.00630345,0.0152788
133,-304.867,242.984,-12.8617,2.53383,-0.00858225,0.016807
134,-305.059,243.089,-12.8527,2.54366,-0.010523,0.0150806
135,-305.243,243.196,-12.8551,2.5538,-0.0113292,0.0112393
136,-305.435,243.279,-12.8646,2.56483,-0.0118045,0.00852943
137,-305.631,243.365,-12.8736,2.5763,-0.0114388,0.00793831
138,-305.83,243.45,-12.8757,2.58787,-0.0115294,0.00824694
139,-306.027,243.533,-12.87,2.59971,-0.0117585,0.0080821
140,-306.231,243.608,-12.8726,2.61235,-0.0119196,0.00813107
141,-306.435,243.677,-12.8706,2.62502,-0.0127142,0.00820617
142,-306.632,243.746,-12.8639,2.63751,-0.0128781,0.00707928
143,-306.834,243.82,-12.8626,2.65201,-0.0127215,0.00439525
144,-307.041,243.902,-12.8718,2.6677,-0.0139335,0.0026515
145,-307.245,243.96,-12.8723,2.68217,-0.0140894,0.00429733
146,-307.449,244.012,-12.8722,2.69698,-0.0134734,0.00551116
147,-307.653,244.06,-12.8761,2.71282,-0.0132506,0.00672211
148,-307.87,244.109,-12.8695,2.73023,-0.0132248,0.00783805
149,-308.088,244.143,-12.86,2.74836,-0.01222,0.00775058
150,-308.316,244.183,-12.8624,2.76733,-0.0112995,0.0062534
151,-308.544,244.211,-12.8675,2.78818,-0.0108532,0.00520693
152,-308.765,244.233,-12.8708,2.80917,-0.0108489,0.00371095
153,-308.985,244.243,-12.8752,2.83019,-0.0109557,0.00268616
154,-309.216,244.257,-12.8791,2.85289,-0.0105333,0.00292556
155,-309.454,244.252,-12.881,2.87647,-0.0098677,0.00379186
156,-309.681,244.242,-12.8769,2.89984,-0.00856624,0.00292407
157,-309.906,244.244,-12.8726,2.92298,-0.00702316,0.00105071
158,-310.142,244.211,-12.8724,2.94805,-0.00628201,-0.000773916
159,-310.373,244.181,-12.874,2.97211,-0.00603834,-0.00118392
160,-310.608,244.133,-12.8713,2.99778,-0.00586543,-0.00104994
161,-310.833,244.087,-12.8796,3.02318,-0.00554094,0.000143191
162,-311.061,244.037,-12.8826,3.04799,-0.00553855,0.0011946
163,-311.293,243.982,-12.8838,3.07338,-0.00521819,0.00231745
164,-311.531,243.924,-12.8816,3.09925,-0.00559327,0.00367253
165,-311.767,243.849,-12.8775,3.12574,-0.00601694,0.00411688
166,-312.001,243.773,-12.8833,-3.13069,-0.0057029,0.00456346
167,-312.239,243.692,-12.8829,-3.1039,-0.00432257,0.00482029
168,-312.464,243.594,-12.8881,-3.07709,-0.00371111,0.00504934
169,-312.697,243.501,-12.8869,-3.0502,-0.00420114,0.00566207
170,-312.943,243.391,-12.8962,-3.02221,-0.00454872,0.00636301
171,-313.182,243.271,-12.9038,-2.99387,-0.00433805,0.00751386
172,-313.415,243.159,-12.9132,-2.96546,-0.00334188,0.00868887
173,-313.648,243.033,-12.9095,-2.93718,-0.00108427,0.0101938
174,-313.87,242.904,-12.9174,-2.90903,0.00131073,0.0102736
175,-314.101,242.777,-12.9236,-2.88059,0.00159332,0.0111373
176,-314.349,242.606,-12.9354,-2.8507,-0.000976803,0.0131245
177,-314.588,242.444,-12.9352,-2.82278,-0.00289057,0.0131374
178,-314.816,242.275,-12.9373,-2.79395,-0.00463599,0.0102424
179,-315.062,242.096,-12.9445,-2.76468,-0.00617882,0.010276
180,-315.286,241.923,-12.9499,-2.73727,-0.00512793,0.0135119
181,-315.555,241.713,-12.9485,-2.70829,-0.00476332,0.0163147
182,-315.808,241.514,-12.9526,-2.68018,-0.00340728,0.0171692
183,-316.044,241.304,-12.949,-2.65349,-0.00186163,0.0165081
184,-316.293,241.084,-12.9429,-2.62654,-0.000914832,0.0148457
185,-316.546,240.855,-12.951,-2.60115,0.000572053,0.0131711
186,-316.795,240.624,-12.9404,-2.57752,0.00149273,0.00954854
187,-317.028,240.421,-12.9519,-2.55701,0.00373706,0.00442381
188,-317.277,240.188,-12.9752,-2.53717,0.00537646,0.00123478
189,-317.516,239.964,-12.991,-2.51832,0.00544248,0.00264922
190,-317.745,239.714,-12.9885,-2.50071,0.00389847,0.00662313
191,-317.986,239.473,-13.0012,-2.48467,0.00126171,0.00958943
192,-318.22,239.251,-12.9885,-2.46791,-0.00077763,0.0109216
193,-318.446,239.002,-12.9938,-2.45075,-0.00132004,0.0128885
194,-318.653,238.753,-12.9938,-2.43438,-0.000136346,0.0133898
195,-318.877,238.499,-12.9982,-2.41693,-0.000376256,0.0118825
196,-319.1,238.254,-13.0079,-2.40036,-0.00140117,0.0109747
197,-319.328,237.986,-13.0123,-2.38502,-0.00368431,0.01004
198,-319.556,237.722,-13.021,-2.37021,-0.00538218,0.0101034
199,-319.803,237.456,-13.0375,-2.35647,-0.00934114,0.0112107
200,-320.05,237.169,-13.0319,-2.344,-0.0140086,0.0119741
201,-320.284,236.865,-13.0311,-2.33259,-0.0200303,0.0110183
