id,x,y,z,yaw,pitch,roll
119,-302.441,241.262,-12.8604,2.47947,-0.00520017,0.0184231
120,-302.611,241.395,-12.8701,2.48199,-0.00470013,0.0183286
121,-302.781,241.532,-12.8667,2.48359,-0.00453917,0.0184111
122,-302.947,241.666,-12.8615,2.48584,-0.00469203,0.0178192
123,-303.116,241.795,-12.8637,2.48835,-0.00486212,0.0172354
124,-303.288,241.922,-12.859,2.49162,-0.00440299,0.0160522
125,-303.451,242.04,-12.864,2.49465,-0.00470642,0.0151815
126,-303.622,242.165,-12.8636,2.49781,-0.00494608,0.014326
127,-303.796,242.28,-12.8675,2.50089,-0.00485664,0.0135572
128,-303.972,242.403,-12.8676,2.50494,-0.0042635,0.0127447
129,-304.144,242.523,-12.8694,2.51044,-0.00411085,0.0113584
130,-304.319,242.643,-12.8696,2.51519,-0.00411612,0.0111892
131,-304.495,242.754,-12.8758,2.51984,-0.00440288,0.0126909
132,-304.672,242.87,-12.8707,2.52582,-0.00630681,0.015273
133,-304.867,242.984,-12.8618,2.53386,-0.00859815,0.0168159
134,-305.059,243.089,-12.8526,2.54366,-0.0105264,0.015069
135,-305.243,243.196,-12.8552,2.55379,-0.0113273,0.0112437
136,-305.435,243.279,-12.8647,2.56483,-0.0118037,0.00853218
137,-305.63,243.365,-12.8735,2.57626,-0.0114339,0.00793279
138,-305.83,243.449,-12.8757,2.58787,-0.0115214,0.00824537
139,-306.027,243.534,-12.87,2.59969,-0.0117465,0.00807379
140,-306.23,243.608,-12.8726,2.61236,-0.0119191,0.00812415
141,-306.436,243.677,-12.8706,2.62503,-0.0127218,0.0082213
142,-306.632,243.746,-12.8639,2.63751,-0.0128779,0.0070852
143,-306.835,243.82,-12.8624,2.65204,-0.0127183,0.00439874
144,-307.042,243.902,-12.8717,2.6677,-0.0139377,0.00265331
145,-307.246,243.96,-12.8724,2.68216,-0.0140821,0.00430748
146,-307.449,244.012,-12.8721,2.69697,-0.0134661,0.00550494
147,-307.653,244.059,-12.8761,2.71282,-0.0132482,0.00672294
148,-307.87,244.109,-12.8695,2.73023,-0.0132226,0.00784493
149,-308.087,244.142,-12.8602,2.74831,-0.0122333,0.00774057
150,-308.316,244.183,-12.8625,2.76733,-0.0112943,0.00624986
151,-308.544,244.211,-12.8676,2.78818,-0.010858,0.00522112
152,-308.765,244.232,-12.8709,2.80917,-0.0108482,0.00371208
153,-308.985,244.242,-12.8753,2.83019,-0.0109558,0.00269601
154,-309.216,244.256,-12.8792,2.85292,-0.010533,0.00292435
155,-309.454,244.252,-12.881,2.87647,-0.00986751,0.00380149
156,-309.681,244.242,-12.8769,2.89984,-0.00856577,0.00292517
157,-309.906,244.244,-12.8725,2.92298,-0.00701796,0.00104713
158,-310.142,244.211,-12.8723,2.9481,-0.00627469,-0.000775389
159,-310.373,244.181,-12.8739,2.97212,-0.00603349,-0.00118343
160,-310.608,244.133,-12.8714,2.99778,-0.00586517,-0.0010481
161,-310.833,244.086,-12.8796,3.02323,-0.00553797,0.000162321
162,-311.061,244.037,-12.8826,3.048,-0.00554148,0.00119269
163,-311.293,243.982,-12.8839,3.07339,-0.00522071,0.00231749
164,-311.531,243.924,-12.8817,3.09925,-0.00559746,0.00367588
165,-311.767,243.848,-12.8773,3.12578,-0.00603319,0.00413591
166,-312.001,243.773,-12.8834,-3.13069,-0.00570432,0.00455752
167,-312.239,243.693,-12.8829,-3.1039,-0.00432536,0.00481974
168,-312.464,243.594,-12.8882,-3.07708,-0.00371386,0.00505024
169,-312.698,243.501,-12.8872,-3.05018,-0.00420281,0.00565706
170,-312.944,243.391,-12.8963,-3.0222,-0.00455453,0.00636482
171,-313.183,243.27,-12.9038,-2.99387,-0.00433931,0.00751289
172,-313.415,243.159,-12.9133,-2.96546,-0.00333613,0.00867981
173,-313.648,243.033,-12.9094,-2.93714,-0.00110191,0.0102034
174,-313.871,242.904,-12.9174,-2.90903,0.00131195,0.0102734
175,-314.101,242.777,-12.9236,-2.88059,0.00158808,0.0111365
176,-314.349,242.606,-12.9356,-2.85066,-0.000986389,0.0131369
177,-314.588,242.443,-12.9355,-2.8227,-0.00294898,0.0131138
178,-314.816,242.275,-12.9373,-2.79394,-0.00464078,0.0102468
179,-315.063,242.096,-12.9445,-2.76468,-0.00617851,0.0102752
180,-315.292,241.917,-12.9509,-2.73684,-0.00519224,0.0135767
181,-315.555,241.713,-12.9485,-2.70828,-0.00476686,0.0163195
182,-315.808,241.512,-12.9525,-2.68013,-0.00342787,0.017167
183,-316.043,241.305,-12.9491,-2.65354,-0.00184811,0.0165179
184,-316.292,241.084,-12.943,-2.62654,-0.000913611,0.0148504
185,-316.547,240.855,-12.9511,-2.60115,0.000570585,0.0131733
186,-316.795,240.624,-12.9404,-2.57752,0.00149184,0.00954429
187,-317.032,240.414,-12.9524,-2.5567,0.00357476,0.0044645
188,-317.277,240.186,-12.9758,-2.53707,0.00534687,0.0012428
189,-317.516,239.963,-12.9912,-2.5183,0.00542921,0.00266303
190,-317.745,239.715,-12.9884,-2.50074,0.00392468,0.00661117
191,-317.986,239.472,-13.0013,-2.48464,0.00124407,0.00959802
192,-318.22,239.251,-12.9886,-2.46792,-0.000772718,0.0109157
193,-318.446,239.001,-12.9939,-2.45071,-0.00135216,0.0128963
194,-318.654,238.753,-12.9938,-2.43438,-0.000140748,0.01339
195,-318.877,238.498,-12.9982,-2.41693,-0.000380486,0.0118792
196,-319.1,238.253,-13.0079,-2.40031,-0.00144275,0.0109594
197,-319.328,237.986,-13.0124,-2.38502,-0.00368446,0.010038
198,-319.557,237.723,-13.021,-2.37026,-0.00534395,0.0101061
199,-319.803,237.456,-13.0375,-2.35646,-0.00934289,0.0112076
200,-320.05,237.169,-13.0319,-2.34399,-0.0140088,0.0119714
201,-320.284,236.866,-13.0308,-2.33262,-0.020012,0.0110171
