id,x,y,z,yaw,pitch,roll
83,-296.995,236.696,-12.8042,2.4544,-0.0016945,0.0465608
84,-297.14,236.825,-12.8021,2.45429,-0.00159628,0.0460875
85,-297.279,236.945,-12.8092,2.45411,-0.000907332,0.0457847
86,-297.417,237.067,-12.8087,2.45356,0.00047495,0.0453959
87,-297.555,237.188,-12.8029,2.45363,0.000770604,0.0446374
88,-297.706,237.324,-12.8021,2.45436,-0.000942555,0.0446544
89,-297.842,237.443,-12.8108,2.45535,-0.00126544,0.0452416
90,-297.986,237.564,-12.8075,2.45495,-0.00152945,0.0452163
91,-298.131,237.693,-12.8147,2.45472,-0.0021096,0.0441995
92,-298.272,237.821,-12.8193,2.45552,-0.0023688,0.0437306
93,-298.419,237.94,-12.8216,2.45608,-0.00269551,0.0430704
94,-298.559,238.065,-12.8224,2.4558,-0.0029697,0.0420086
95,-298.706,238.202,-12.8231,2.45529,-0.00395736,0.0408167
96,-298.852,238.331,-12.8174,2.4559,-0.00550461,0.039607
97,-299.003,238.455,-12.8192,2.45625,-0.00709263,0.0389007
98,-299.15,238.582,-12.8165,2.45706,-0.00873193,0.0378196
99,-299.302,238.715,-12.8257,2.45808,-0.00909687,0.036899
100,-299.453,238.846,-12.8384,2.45806,-0.00749941,0.0356432
101,-299.597,238.981,-12.8422,2.45873,-0.00660833,0.0350469
102,-299.743,239.095,-12.8483,2.45912,-0.00568817,0.0375938
103,-299.901,239.219,-12.8387,2.45919,-0.00502497,0.0395279
104,-300.053,239.353,-12.8312,2.45991,-0.00547221,0.0381334
105,-300.2,239.491,-12.839,2.4604,-0.00596484,0.0361331
106,-300.353,239.621,-12.8445,2.46098,-0.00530754,0.033825
107,-300.502,239.75,-12.8478,2.46145,-0.00456242,0.0328367
108,-300.66,239.875,-12.8513,2.46223,-0.004054,0.0318878
109,-300.81,239.999,-12.8515,2.46319,-0.00399669,0.0307726
110,-300.964,240.135,-12.8546,2.46344,-0.00433283,0.0299271
111,-301.12,240.268,-12.8555,2.46362,-0.00464682,0.0294026
112,-301.272,240.395,-12.8547,2.46341,-0.00426443,0.0282033
113,-301.431,240.527,-12.8535,2.4635,-0.00284019,0.0259074
114,-301.603,240.672,-12.8475,2.46648,-0.00282451,0.0225526
115,-301.755,240.795,-12.8483,2.46885,-0.00536431,0.0217175
116,-301.918,240.936,-12.8422,2.47061,-0.00638554,0.0188126
117,-302.083,241.055,-12.8541,2.4736,-0.00641843,0.0174293
118,-302.243,241.189,-12.8559,2.4754,-0.00608822,0.0183042
119,-302.399,241.303,-12.8578,2.47828,-0.00537652,0.0173636
120,-302.573,241.431,-12.8643,2.48076,-0.00490857,0.0171175
121,-302.743,241.561,-12.8649,2.4824,-0.00472021,0.0173658
122,-302.909,241.695,-12.8617,2.4847,-0.00494203,0.0168416
123,-303.08,241.823,-12.8627,2.48728,-0.00511987,0.0164037
124,-303.254,241.955,-12.8617,2.49051,-0.00465201,0.0154165
125,-303.42,242.075,-12.8655,2.4935,-0.00485106,0.0147069
126,-303.59,242.199,-12.8637,2.49665,-0.00537031,0.0137819
127,-303.766,242.319,-12.8693,2.49977,-0.00527379,0.0131069
128,-303.941,242.446,-12.8674,2.50384,-0.0047414,0.012278
129,-304.116,242.563,-12.867,2.50938,-0.00438551,0.0108834
130,-304.284,242.683,-12.869,2.5142,-0.00430683,0.0108278
131,-304.463,242.797,-12.8747,2.51886,-0.00464655,0.0121335
132,-304.647,242.904,-12.869,2.52485,-0.00685479,0.0146994
133,-304.836,243.015,-12.8563,2.53272,-0.00890968,0.0162941
134,-305.025,243.122,-12.8504,2.54249,-0.0106121,0.0148525
135,-305.208,243.218,-12.8521,2.55271,-0.0114333,0.010753
136,-305.4,243.316,-12.8588,2.56384,-0.012429,0.00767604
137,-305.592,243.401,-12.8657,2.57523,-0.0119748,0.00689624
138,-305.792,243.49,-12.8683,2.58694,-0.0119811,0.00734336
139,-305.99,243.575,-12.8669,2.59881,-0.011915,0.0068974
140,-306.186,243.65,-12.8689,2.61148,-0.0119661,0.00682232
141,-306.393,243.725,-12.867,2.62428,-0.0127594,0.00670936
142,-306.596,243.792,-12.8622,2.63704,-0.0129607,0.00597989
143,-306.795,243.867,-12.8616,2.65081,-0.0127602,0.00370856
144,-307.003,243.934,-12.871,2.66689,-0.0140172,0.00131945
145,-307.206,243.986,-12.8689,2.68138,-0.014108,0.0032608
146,-307.417,244.04,-12.8695,2.6964,-0.013388,0.00476819
147,-307.626,244.088,-12.8745,2.71233,-0.0132498,0.00601204
148,-307.85,244.137,-12.8704,2.7296,-0.0132162,0.00738525
149,-308.07,244.177,-12.8609,2.74769,-0.0122981,0.00711565
150,-308.284,244.212,-12.8625,2.76696,-0.0114276,0.00566904
151,-308.509,244.233,-12.8678,2.78782,-0.0107769,0.00454538
152,-308.731,244.25,-12.8685,2.80888,-0.0107168,0.00294549
153,-308.955,244.269,-12.8709,2.82994,-0.0106996,0.00188722
154,-309.186,244.277,-12.8756,2.85272,-0.0103347,0.0025509
155,-309.425,244.273,-12.8771,2.87633,-0.00962809,0.00331801
156,-309.653,244.261,-12.8752,2.89978,-0.00822971,0.00266565
157,-309.889,244.249,-12.8722,2.92358,-0.00675626,0.00090237
158,-310.12,244.222,-12.8755,2.94797,-0.00608632,-0.000804218
159,-310.353,244.188,-12.8798,2.97238,-0.00598154,-0.00104437
160,-310.59,244.15,-12.8782,2.99787,-0.00568726,-0.0010861
161,-310.812,244.105,-12.8831,3.02309,-0.0052127,-0.000229467
162,-311.042,244.053,-12.8852,3.04794,-0.00504427,0.000942284
163,-311.276,243.996,-12.8895,3.07315,-0.00481954,0.00226292
164,-311.512,243.937,-12.8893,3.09923,-0.00499469,0.00344935
165,-311.751,243.865,-12.8878,3.1255,-0.00537536,0.00383273
166,-311.978,243.791,-12.8951,-3.13088,-0.00470737,0.00425973
167,-312.218,243.708,-12.8971,-3.10413,-0.00313652,0.00448852
168,-312.44,243.613,-12.9032,-3.07729,-0.00232931,0.00440628
169,-312.675,243.52,-12.9024,-3.05011,-0.0031262,0.00482875
170,-312.917,243.412,-12.9069,-3.0221,-0.00333982,0.00556345
171,-313.151,243.295,-12.9147,-2.99395,-0.00317685,0.00672312
172,-313.388,243.178,-12.9212,-2.96552,-0.00206929,0.00829969
173,-313.618,243.052,-12.9185,-2.93717,0.000137687,0.00971043
174,-313.847,242.92,-12.9272,-2.90899,0.00242918,0.00991959
175,-314.082,242.778,-12.9359,-2.87966,0.00250382,0.0108972
176,-314.316,242.621,-12.9421,-2.8506,0.000309767,0.0126687
177,-314.555,242.461,-12.943,-2.82272,-0.00123607,0.0125737
178,-314.791,242.303,-12.9453,-2.79394,-0.00328529,0.00960004
179,-315.043,242.116,-12.9567,-2.76434,-0.00486539,0.00993509
180,-315.28,241.926,-12.9644,-2.73574,-0.00403788,0.0130827
181,-315.534,241.727,-12.9648,-2.70762,-0.00293036,0.0159438
182,-315.782,241.522,-12.9688,-2.67956,-0.00171504,0.0168672
183,-316.024,241.308,-12.9661,-2.6532,-0.00034802,0.0163923
184,-316.278,241.096,-12.9629,-2.62641,0.00112584,0.0148393
185,-316.53,240.861,-12.9698,-2.60071,0.00218257,0.013274
186,-316.773,240.634,-12.9659,-2.57763,0.00354088,0.0100385
187,-317.01,240.414,-12.9702,-2.55647,0.00516465,0.00472307
188,-317.259,240.19,-12.993,-2.53702,0.00680853,0.00181035
189,-317.496,239.968,-13.0095,-2.51837,0.00702351,0.00329983
190,-317.725,239.723,-13.0117,-2.50096,0.00561971,0.00726686
191,-317.965,239.487,-13.0139,-2.48484,0.0026815,0.0101581
192,-318.207,239.256,-13.0025,-2.46779,0.000545912,0.011474
193,-318.424,239.01,-13.0075,-2.45059,0.000298912,0.0133864
194,-318.637,238.759,-13.0078,-2.43412,0.00115324,0.0138347
195,-318.87,238.511,-13.0157,-2.41683,0.000701356,0.0126281
196,-319.095,238.27,-13.0278,-2.40013,-0.000285121,0.0115784
197,-319.316,238.011,-13.026,-2.38548,-0.00227631,0.0107179
198,-319.545,237.732,-13.0382,-2.37025,-0.0041226,0.0105855
199,-319.779,237.465,-13.0515,-2.35636,-0.00820558,0.0119196
200,-320.022,237.18,-13.0508,-2.34396,-0.0125887,0.0124424
201,-320.265,236.877,-13.0485,-2.33261,-0.0187465,0.0115995
