id,x,y,z,yaw,pitch,roll
102,-299.759,239.018,-12.8435,2.45964,-0.00522078,0.0377872
103,-299.929,239.147,-12.8387,2.45961,-0.00431857,0.0410325
104,-300.076,239.274,-12.8128,2.46065,-0.00501704,0.0389216
105,-300.236,239.418,-12.833,2.4613,-0.00539488,0.0368134
106,-300.373,239.552,-12.8389,2.46168,-0.00477377,0.0349703
107,-300.528,239.693,-12.8544,2.46215,-0.00433533,0.0340104
108,-300.68,239.811,-12.8546,2.46269,-0.00371691,0.0329268
109,-300.846,239.942,-12.8634,2.46392,-0.00358105,0.0321308
110,-300.989,240.053,-12.8536,2.46443,-0.00326244,0.0310816
111,-301.155,240.21,-12.8469,2.46451,-0.00381116,0.0301405
112,-301.291,240.338,-12.8654,2.46434,-0.00370593,0.0293582
113,-301.464,240.475,-12.8545,2.46484,-0.00250656,0.027486
114,-301.635,240.606,-12.8377,2.4674,-0.00224327,0.0234204
115,-301.781,240.726,-12.843,2.46941,-0.00448308,0.0223743
116,-301.946,240.881,-12.8319,2.47162,-0.00570917,0.0193282
117,-302.132,240.98,-12.8443,2.47423,-0.00600788,0.01733
118,-302.274,241.112,-12.8459,2.47571,-0.00566856,0.0187727
119,-302.448,241.244,-12.8514,2.47871,-0.00500339,0.0177972
120,-302.609,241.37,-12.8611,2.48132,-0.00460845,0.0176138
121,-302.798,241.506,-12.8468,2.48325,-0.00418195,0.0173343
122,-302.939,241.662,-12.8515,2.48525,-0.00434029,0.0170321
123,-303.119,241.768,-12.8466,2.48798,-0.00491809,0.016317
124,-303.306,241.896,-12.8504,2.4911,-0.00445019,0.0154641
125,-303.466,242.023,-12.8409,2.49402,-0.00463488,0.0142413
126,-303.627,242.138,-12.8462,2.49702,-0.00541416,0.0137881
127,-303.803,242.255,-12.85,2.50027,-0.00488795,0.0132044
128,-303.983,242.382,-12.8537,2.5044,-0.00377313,0.0126835
129,-304.154,242.498,-12.8503,2.50995,-0.00344856,0.0115844
130,-304.329,242.618,-12.8594,2.51434,-0.0039302,0.0115172
131,-304.522,242.727,-12.8734,2.51947,-0.0040938,0.0126172
132,-304.677,242.857,-12.866,2.52548,-0.00593963,0.0150403
133,-304.888,242.962,-12.8605,2.53319,-0.00823742,0.0170559
134,-305.08,243.091,-12.8415,2.54294,-0.0100515,0.0156456
135,-305.255,243.184,-12.8516,2.55269,-0.0112386,0.0110939
136,-305.444,243.288,-12.8738,2.56387,-0.0119028,0.00825079
137,-305.655,243.364,-12.8738,2.5752,-0.0112692,0.00775395
138,-305.833,243.446,-12.8868,2.58685,-0.0115003,0.00770698
139,-306.037,243.536,-12.8891,2.59888,-0.0116223,0.00771439
140,-306.241,243.605,-12.873,2.61125,-0.0116776,0.00781267
141,-306.456,243.682,-12.8831,2.62404,-0.0126247,0.00793887
142,-306.632,243.737,-12.8655,2.63681,-0.012648,0.00702472
143,-306.849,243.803,-12.8568,2.65122,-0.0128615,0.00430607
144,-307.054,243.914,-12.8726,2.66666,-0.0137526,0.00169355
145,-307.243,243.968,-12.8785,2.68098,-0.0135239,0.004057
146,-307.449,243.996,-12.8722,2.69478,-0.0135571,0.00517422
147,-307.659,244.043,-12.8823,2.71165,-0.0131943,0.00659159
148,-307.874,244.103,-12.8673,2.72912,-0.013225,0.00717091
149,-308.097,244.153,-12.8596,2.74719,-0.0120997,0.00733273
150,-308.317,244.187,-12.8645,2.76629,-0.0113837,0.0062637
151,-308.55,244.211,-12.8682,2.7873,-0.0108691,0.00502869
152,-308.781,244.242,-12.8766,2.80778,-0.011085,0.00373605
153,-308.994,244.243,-12.8799,2.82926,-0.0110855,0.00240783
154,-309.225,244.267,-12.8794,2.85226,-0.0106002,0.001572
155,-309.466,244.262,-12.8898,2.87535,-0.0095923,0.00339693
156,-309.694,244.247,-12.8771,2.89872,-0.00852009,0.00233674
157,-309.935,244.244,-12.8722,2.92218,-0.00703453,0.000759289
158,-310.148,244.21,-12.885,2.9471,-0.00652522,-0.00105477
159,-310.394,244.182,-12.8823,2.97136,-0.00619105,-0.00165107
160,-310.613,244.134,-12.8852,2.9967,-0.00606049,-0.00135631
161,-310.838,244.088,-12.8871,3.02223,-0.00558103,-0.000514432
162,-311.087,244.027,-12.8893,3.04692,-0.00536995,0.000640205
163,-311.311,243.999,-12.8999,3.07226,-0.00580245,0.00231131
164,-311.542,243.944,-12.8965,3.09718,-0.00583155,0.00332413
165,-311.786,243.867,-12.8829,3.12397,-0.00611513,0.00314047
166,-312.015,243.804,-12.8787,-3.13299,-0.0060212,0.00359554
167,-312.253,243.708,-12.892,-3.10577,-0.00536624,0.00441535
168,-312.484,243.607,-12.8726,-3.07884,-0.00384939,0.00444993
169,-312.707,243.5,-12.8868,-3.05196,-0.00503282,0.00508068
170,-312.957,243.397,-12.8904,-3.0241,-0.00497458,0.00586611
171,-313.207,243.29,-12.8914,-2.99558,-0.00484025,0.00689444
172,-313.44,243.175,-12.9089,-2.96744,-0.00420231,0.00774954
173,-313.678,243.037,-12.8948,-2.93868,-0.00154706,0.00944419
174,-313.91,242.909,-12.9163,-2.91071,0.000449733,0.00971597
175,-314.137,242.784,-12.9292,-2.88206,0.000979335,0.0109637
176,-314.381,242.621,-12.9208,-2.8528,-0.00272836,0.0127514
177,-314.602,242.456,-12.9107,-2.82419,-0.00386287,0.0123253
178,-314.834,242.282,-12.9198,-2.79546,-0.00552154,0.00995159
179,-315.094,242.103,-12.9397,-2.76632,-0.00728775,0.00963108
180,-315.332,241.914,-12.9535,-2.73763,-0.00679299,0.0128381
181,-315.593,241.725,-12.937,-2.70983,-0.0060172,0.0156926
182,-315.845,241.527,-12.9415,-2.68219,-0.00435085,0.0164701
183,-316.085,241.315,-12.9377,-2.65609,-0.00307205,0.0162123
184,-316.315,241.092,-12.9247,-2.62858,-0.00166218,0.0142594
185,-316.584,240.845,-12.936,-2.6031,-9.60383e-05,0.0126797
186,-316.807,240.626,-12.9115,-2.57961,0.0011253,0.00936497
187,-317.051,240.416,-12.926,-2.55805,0.00402908,0.00442214
188,-317.292,240.195,-12.9592,-2.53807,0.00491286,0.000801134
189,-317.531,239.982,-12.9678,-2.52085,0.00513837,0.00186336
190,-317.762,239.718,-12.9701,-2.50191,0.00391263,0.00634759
191,-318.012,239.49,-12.9794,-2.48549,0.00162782,0.00890024
192,-318.221,239.271,-12.9755,-2.46872,-0.000618743,0.010968
193,-318.456,239.002,-12.9841,-2.45154,-0.00119154,0.0130058
194,-318.678,238.753,-12.9741,-2.43488,-0.00020326,0.0129401
195,-318.899,238.496,-12.9749,-2.4175,-0.000756052,0.0114473
196,-319.132,238.241,-12.9853,-2.4009,-0.00154692,0.0106083
197,-319.374,238.001,-12.9951,-2.38592,-0.00462776,0.00946861
198,-319.573,237.732,-13.0067,-2.37103,-0.00556777,0.00947404
199,-319.834,237.455,-13.0154,-2.35677,-0.00954043,0.0101884
200,-320.064,237.184,-13.0227,-2.34388,-0.0141421,0.0109779
201,-320.293,236.868,-13.0095,-2.33278,-0.0200252,0.0101061
