id,x,y,z,yaw,pitch,roll
35,-290.148,231.841,-14.1792,2.46056,0.0280163,-0.181212
36,-290.228,231.977,-14.1881,2.46019,0.0252501,-0.183557
37,-290.379,232.104,-14.2041,2.45989,0.0219279,-0.182726
38,-290.546,232.18,-14.2002,2.45997,0.01841,-0.179979
39,-290.679,232.334,-14.2098,2.46084,0.0168228,-0.179405
40,-290.832,232.413,-14.14,2.46114,0.015855,-0.176282
41,-290.946,232.503,-14.1027,2.46101,0.0144806,-0.171969
42,-291.093,232.627,-14.1204,2.46048,0.0108625,-0.168708
43,-291.217,232.741,-14.1359,2.45867,0.00994682,-0.16719
44,-291.376,232.845,-14.0961,2.45854,0.00708396,-0.162109
45,-291.506,232.951,-14.0613,2.45911,0.00704738,-0.159316
46,-291.652,233.04,-14.0273,2.46005,0.00780019,-0.1569
47,-291.77,233.118,-13.9765,2.46058,0.00786574,-0.152708
48,-291.891,233.207,-13.9591,2.46065,0.00913841,-0.15006
49,-292.092,233.244,-13.822,2.45876,0.00776169,-0.124505
50,-292.468,233.057,-13.0951,2.45612,0.0101747,-0.0276091
51,-292.769,232.986,-12.758,2.4553,0.00572109,0.0503391
52,-292.877,233.081,-12.7573,2.4545,0.00559108,0.0511312
53,-293,233.193,-12.7602,2.45376,0.00652132,0.049177
54,-293.129,233.3,-12.7729,2.45531,0.00963605,0.0486368
55,-293.249,233.41,-12.7589,2.45627,0.0112071,0.0488595
56,-293.373,233.533,-12.7267,2.45577,0.00776785,0.0456867
57,-293.514,233.658,-12.7357,2.45456,-0.000450318,0.0432015
58,-293.653,233.765,-12.7657,2.45491,-0.0028908,0.0426059
59,-293.779,233.876,-12.769,2.45702,-0.00189916,0.0437749
60,-293.905,233.992,-12.7582,2.45769,-0.00311741,0.0473922
61,-294.037,234.106,-12.7518,2.45745,-0.00508764,0.0485889
62,-294.165,234.217,-12.7749,2.45608,-0.00670616,0.0501346
63,-294.294,234.33,-12.7789,2.45514,-0.00623415,0.0510583
64,-294.431,234.443,-12.7769,2.45577,-0.00581476,0.0521761
65,-294.558,234.569,-12.7835,2.45475,-0.00538378,0.0522218
66,-294.689,234.683,-12.7798,2.45424,-0.00368887,0.0493032
67,-294.821,234.796,-12.7802,2.45526,-0.00401036,0.0477714
68,-294.944,234.905,-12.7823,2.45567,-0.00406808,0.0476649
69,-295.081,235.028,-12.7821,2.45516,-0.00424659,0.0472267
70,-295.224,235.148,-12.785,2.45545,-0.00454299,0.0475308
71,-295.351,235.26,-12.7877,2.45544,-0.00430286,0.0483351
72,-295.482,235.379,-12.7865,2.45475,-0.00444157,0.04836
73,-295.617,235.498,-12.7897,2.45388,-0.0050512,0.0485342
74,-295.754,235.615,-12.7951,2.45375,-0.00529819,0.049013
75,-295.885,235.728,-12.7982,2.45447,-0.00548542,0.0491959
76,-296.013,235.84,-12.7997,2.45393,-0.00533613,0.0489562
77,-296.153,235.964,-12.7934,2.45311,-0.00482116,0.0471062
78,-296.282,236.075,-12.7937,2.45333,-0.00506727,0.0453431
79,-296.426,236.206,-12.8061,2.45449,-0.00523857,0.0449466
80,-296.561,236.329,-12.8151,2.4543,-0.00378033,0.0447045
81,-296.706,236.449,-12.8199,2.45408,-0.00219305,0.0449661
82,-296.851,236.573,-12.8153,2.45454,-0.00182953,0.0462111
83,-296.994,236.7,-12.8115,2.45448,-0.00211528,0.0469278
84,-297.128,236.819,-12.8097,2.45434,-0.00198373,0.0465302
85,-297.272,236.945,-12.8171,2.45428,-0.00151097,0.0462663
86,-297.417,237.073,-12.8163,2.45382,-3.82942e-05,0.04579
87,-297.553,237.192,-12.8112,2.4537,0.000314397,0.0451459
88,-297.706,237.325,-12.8077,2.45435,-0.00117217,0.0448559
89,-297.842,237.445,-12.8165,2.45544,-0.00163405,0.0454949
90,-297.983,237.566,-12.8128,2.45504,-0.00191534,0.045414
91,-298.123,237.683,-12.8206,2.4548,-0.00228999,0.0446114
92,-298.273,237.822,-12.8238,2.4556,-0.00268198,0.0439153
93,-298.412,237.939,-12.825,2.45625,-0.00286197,0.0432326
94,-298.558,238.069,-12.8269,2.45597,-0.00314845,0.0421498
95,-298.705,238.203,-12.8262,2.45553,-0.00402755,0.0409626
96,-298.853,238.325,-12.8215,2.45613,-0.00561551,0.0397985
97,-299.01,238.462,-12.8239,2.45642,-0.00757241,0.0389514
98,-299.158,238.589,-12.8222,2.45716,-0.00921811,0.0378999
99,-299.303,238.712,-12.8303,2.45815,-0.00928137,0.0371379
100,-299.452,238.843,-12.8403,2.45821,-0.00771334,0.0356488
101,-299.592,238.975,-12.8446,2.45879,-0.006922,0.0351097
102,-299.743,239.102,-12.8504,2.45917,-0.00601104,0.0375268
103,-299.9,239.222,-12.8414,2.45933,-0.00536189,0.0395775
104,-300.053,239.354,-12.8357,2.45996,-0.00588694,0.0384578
105,-300.198,239.484,-12.8401,2.46044,-0.00617579,0.0362326
106,-300.346,239.616,-12.8489,2.46106,-0.00564678,0.0343532
107,-300.503,239.749,-12.8524,2.46159,-0.00481257,0.0330586
108,-300.655,239.871,-12.8532,2.46238,-0.00422365,0.0320067
109,-300.803,239.997,-12.8522,2.46319,-0.00423096,0.0308475
110,-300.962,240.134,-12.8543,2.46347,-0.00457841,0.0298133
111,-301.122,240.268,-12.8562,2.4637,-0.00501438,0.0294075
112,-301.272,240.392,-12.8549,2.46354,-0.00449099,0.0282695
113,-301.435,240.527,-12.853,2.46368,-0.00315429,0.0260299
114,-301.604,240.667,-12.8506,2.46663,-0.0030322,0.0227455
115,-301.758,240.794,-12.8504,2.46899,-0.00553331,0.021792
116,-301.923,240.929,-12.8487,2.47087,-0.00658166,0.0194206
117,-302.089,241.056,-12.8584,2.47371,-0.00677327,0.017723
118,-302.241,241.186,-12.8587,2.47547,-0.00630297,0.0183772
119,-302.411,241.307,-12.8605,2.4784,-0.00550638,0.017495
120,-302.577,241.43,-12.8647,2.48087,-0.00530467,0.0172451
121,-302.742,241.56,-12.8659,2.48253,-0.00511515,0.0174572
122,-302.911,241.689,-12.8649,2.48477,-0.00526257,0.0171324
123,-303.084,241.817,-12.8664,2.48736,-0.00545711,0.0166862
124,-303.252,241.947,-12.8653,2.49057,-0.0050294,0.01569
125,-303.421,242.071,-12.8688,2.49364,-0.005149,0.0148313
126,-303.592,242.197,-12.8698,2.49676,-0.0057114,0.0141167
127,-303.767,242.314,-12.8746,2.50001,-0.00555225,0.0135681
128,-303.945,242.439,-12.8755,2.50406,-0.00513207,0.0127035
129,-304.119,242.555,-12.8761,2.50959,-0.00487265,0.0113341
130,-304.29,242.676,-12.8757,2.5143,-0.00474965,0.0111784
131,-304.465,242.789,-12.8802,2.51904,-0.00510358,0.0123687
132,-304.648,242.903,-12.8756,2.52509,-0.00725569,0.0148155
133,-304.839,243.011,-12.8654,2.53305,-0.0094079,0.0167476
134,-305.027,243.114,-12.8574,2.54261,-0.011016,0.0149851
135,-305.21,243.214,-12.8571,2.55269,-0.0119089,0.0111129
136,-305.403,243.308,-12.8658,2.56398,-0.0128277,0.00790185
137,-305.594,243.399,-12.8746,2.57543,-0.0124869,0.00719017
138,-305.792,243.487,-12.8739,2.58701,-0.012273,0.00755893
139,-305.989,243.571,-12.8727,2.59891,-0.0122595,0.00711264
140,-306.183,243.644,-12.8735,2.61128,-0.0121694,0.00706388
141,-306.392,243.722,-12.8718,2.62436,-0.0129779,0.00686123
142,-306.593,243.79,-12.8686,2.63706,-0.013248,0.00620851
143,-306.793,243.863,-12.8689,2.65102,-0.0130104,0.00379873
144,-307.001,243.93,-12.8742,2.667,-0.0142773,0.00146177
145,-307.207,243.981,-12.873,2.68151,-0.0144008,0.00327981
146,-307.412,244.035,-12.8695,2.69632,-0.0134504,0.00473785
147,-307.622,244.084,-12.8744,2.7124,-0.0133854,0.00609696
148,-307.844,244.133,-12.8705,2.72978,-0.0134341,0.00754147
149,-308.06,244.174,-12.8593,2.74791,-0.0122339,0.00712866
150,-308.28,244.208,-12.8594,2.76689,-0.01136,0.00544949
151,-308.501,244.229,-12.8661,2.78803,-0.010989,0.0042869
152,-308.725,244.248,-12.8681,2.80905,-0.0109144,0.00312853
153,-308.947,244.265,-12.8644,2.83002,-0.0108153,0.00204341
154,-309.175,244.271,-12.8677,2.85285,-0.0102762,0.00271762
155,-309.416,244.267,-12.8707,2.87653,-0.00957078,0.0035995
156,-309.645,244.256,-12.8689,2.89968,-0.00824432,0.00305848
157,-309.876,244.242,-12.8683,2.92364,-0.00691332,0.00135963
158,-310.105,244.218,-12.8726,2.94821,-0.00613557,-0.000344512
159,-310.338,244.184,-12.8765,2.97285,-0.00611432,-0.000597198
160,-310.574,244.146,-12.876,2.99775,-0.0058529,-0.000670195
161,-310.799,244.101,-12.881,3.02343,-0.00526691,2.3546e-05
162,-311.032,244.051,-12.8829,3.04793,-0.00523472,0.0011464
163,-311.266,243.992,-12.8867,3.07315,-0.0049405,0.00228041
164,-311.499,243.937,-12.8889,3.09943,-0.00505676,0.00362851
165,-311.733,243.864,-12.8902,3.126,-0.00532437,0.00390945
166,-311.962,243.79,-12.8953,-3.13041,-0.00463945,0.00436187
167,-312.197,243.706,-12.8977,-3.10379,-0.00290202,0.00465049
168,-312.43,243.612,-12.9035,-3.07707,-0.00217131,0.00448073
169,-312.662,243.519,-12.9008,-3.04986,-0.00285158,0.00506117
170,-312.901,243.411,-12.9073,-3.02168,-0.00327158,0.00572799
171,-313.134,243.292,-12.9132,-2.99357,-0.00338819,0.00707444
172,-313.375,243.175,-12.9168,-2.96536,-0.00211756,0.00863164
173,-313.608,243.048,-12.916,-2.93691,9.20941e-06,0.0101574
174,-313.835,242.917,-12.9214,-2.90872,0.00261301,0.0104714
175,-314.073,242.773,-12.932,-2.87945,0.00242452,0.0113713
176,-314.304,242.613,-12.9344,-2.85021,0.000493547,0.0131409
177,-314.542,242.457,-12.9359,-2.82235,-0.000978835,0.012754
178,-314.786,242.301,-12.9404,-2.79358,-0.0029424,0.00988186
179,-315.031,242.114,-12.9513,-2.7639,-0.00435648,0.0102279
180,-315.267,241.924,-12.9583,-2.73519,-0.00366663,0.0138232
181,-315.52,241.721,-12.9611,-2.70677,-0.00261094,0.0164139
182,-315.771,241.518,-12.9647,-2.67899,-0.00154862,0.0174711
183,-316.013,241.302,-12.9609,-2.65228,-0.000135115,0.0169319
184,-316.271,241.094,-12.9609,-2.6257,0.00132587,0.0152345
185,-316.517,240.866,-12.9685,-2.6001,0.00264728,0.0133908
186,-316.765,240.636,-12.9645,-2.57734,0.00385352,0.0100712
187,-317.007,240.41,-12.9688,-2.55659,0.00537174,0.00488723
188,-317.251,240.189,-12.9899,-2.53701,0.00722706,0.00201721
189,-317.487,239.963,-13.0093,-2.51835,0.00738182,0.00351216
190,-317.72,239.722,-13.0139,-2.50111,0.00575762,0.00764515
191,-317.962,239.486,-13.0174,-2.48504,0.00278769,0.0104325
192,-318.2,239.254,-13.0056,-2.46796,0.000412918,0.0117451
193,-318.423,239.007,-13.0092,-2.45062,0.000130703,0.0134555
194,-318.639,238.759,-13.0088,-2.43409,0.00115242,0.0137931
195,-318.871,238.514,-13.015,-2.41693,0.000993725,0.0124441
196,-319.096,238.273,-13.0282,-2.40028,0.000139936,0.0113995
197,-319.315,238.004,-13.0281,-2.38518,-0.00178902,0.0109059
198,-319.544,237.734,-13.0368,-2.37037,-0.0037954,0.0109668
199,-319.775,237.466,-13.049,-2.3566,-0.00769173,0.0121212
200,-320.015,237.173,-13.0556,-2.34395,-0.0122926,0.012945
201,-320.266,236.878,-13.054,-2.33288,-0.0180263,0.0120329
