id,x,y,z,yaw,pitch,roll
53,1793.99,866.617,0,0.0320182,-0.00811747,-0.0461707
54,1794.39,866.655,0,0.0317729,-0.00707187,-0.0457554
55,1794.82,866.648,0,0.033356,-0.00408003,-0.0457872
56,1795.51,866.707,0,0.0344379,-0.00689135,-0.0400432
57,1795.89,866.666,0,0.0341351,-0.00560713,-0.049593
58,1796.31,866.678,0,0.0359466,-0.00604782,-0.053195
59,1796.67,866.586,0,0.0373633,-0.00417879,-0.0558454
60,1797.09,866.704,0,0.0364346,-0.00592088,-0.0556978
61,1797.68,866.714,0,0.0366449,-0.00951554,-0.0542319
62,1798.15,866.75,0,0.0377576,-0.00974131,-0.0535556
63,1798.43,866.802,0,0.0380085,-0.0111079,-0.0500312
64,1799.02,866.656,0,0.0413612,-0.00614207,-0.0540104
65,1799.17,866.625,0,0.0407945,-0.00668977,-0.0506848
66,1799.77,866.58,0,0.0406912,-0.00683654,-0.0517293
67,1800.29,866.55,0,0.0414293,-0.00713469,-0.0538249
68,1800.58,866.584,0,0.0414606,-0.00623929,-0.0547883
69,1801.09,866.614,0,0.0403934,-0.00765194,-0.0498844
70,1801.38,866.681,0,0.0424642,-0.00732606,-0.0486799
71,1801.79,866.689,0,0.0424864,-0.00610664,-0.0494679
72,1802.15,866.697,0,0.0434324,-0.0063369,-0.0481671
73,1802.44,866.813,0,0.0416382,-0.00157869,-0.0304255
74,1802.91,866.836,0,0.0412089,-0.00472242,-0.027653
75,1803.28,866.865,0,0.0411724,-0.00320483,-0.0208382
76,1803.68,866.855,0,0.043436,-0.0035037,-0.0149979
77,1804.32,866.881,0,0.0414318,-0.00389939,-0.0170446
78,1804.78,866.91,0,0.0416785,-0.00421989,-0.0162907
79,1804.99,866.917,0,0.0414301,-0.00198302,-0.0146846
80,1805.42,866.973,0,0.0412633,-0.00275827,-0.00868826
81,1805.68,867.043,0,0.0411073,7.60541e-05,-0.00705128
82,1806.1,867.059,0,0.0419125,0.00217278,-0.00514397
83,1806.5,867.113,0,0.0406408,0.000272179,-9.71016e-05
84,1807.22,867.056,0,0.0423405,0.0045707,-0.0168701
85,1807.61,867.049,0,0.0427283,0.00241091,-0.0203208
86,1808.15,867.073,0,0.0435307,0.0032544,-0.0211647
87,1808.48,867.062,0,0.0428755,0.002564,-0.0220193
88,1808.96,867.106,0,0.0430004,0.00359804,-0.0179576
89,1809.36,867.126,0,0.0431862,0.00322781,-0.0164141
90,1809.7,867.125,0,0.0440758,0.00309569,-0.018432
91,1810.11,867.13,0,0.0450425,0.00558597,-0.0169431
92,1810.51,867.163,0,0.0441438,0.00766805,-0.0110166
93,1811.19,867.191,0,0.0447079,0.00508536,-0.0144664
94,1811.65,867.166,0,0.0461825,0.00280845,-0.0256877
95,1812.05,867.102,0,0.0468198,0.00654312,-0.0354468
96,1812.46,867.103,0,0.0460576,0.00567966,-0.0386112
97,1812.82,867.156,0,0.0469096,0.00773834,-0.033351
98,1813.29,867.216,0,0.0470627,0.00772051,-0.0286027
99,1813.7,867.294,0,0.0481938,0.00863514,-0.0208532
100,1814.05,867.312,0,0.0491939,0.00851554,-0.0203667
101,1814.6,867.36,0,0.049806,0.00830709,-0.0210903
102,1814.93,867.341,0,0.0495695,0.0111954,-0.0265964
103,1815.3,867.347,0,0.0491989,0.0109338,-0.0270326
104,1815.82,867.346,0,0.0486423,0.0130144,-0.0247975
105,1816.14,867.38,0,0.0491204,0.0119442,-0.0248021
106,1816.66,867.395,0,0.050658,0.0133723,-0.0328532
107,1816.95,867.281,0,0.0501987,0.0104919,-0.0432796
108,1816.94,867.273,0,0.0502541,0.0113433,-0.0445855
109,1818.11,867.299,0,0.0487285,0.0102883,-0.0419819
110,1818.41,867.427,0,0.0493316,0.0089941,-0.0328238
111,1819.19,867.457,0,0.0481432,0.00653306,-0.0245738
112,1819.32,867.425,0,0.0465117,0.00616928,-0.0258474
113,1820.85,867.438,0,0.0462444,0.00208448,-0.0269266
114,1821.32,867.503,0,0.0450979,0.00113411,-0.0225254
115,1821.64,867.457,0,0.0442384,0.00312922,-0.0266827
116,1822.05,867.422,0,0.0449803,0.00212132,-0.0314429
117,1822.54,867.442,0,0.0437935,0.0032505,-0.0300698
118,1822.83,867.409,0,0.0429669,0.00513919,-0.0294127
119,1822.58,867.343,0,0.0413067,0.00278289,-0.0338673
120,1822.69,867.356,0,0.04076,0.00370104,-0.0336301
121,1823.09,867.203,0,0.038131,0.00298599,-0.039401
122,1823.45,867.374,0,0.0359839,0.00355121,-0.0260729
123,1823.89,867.451,0,0.034586,-0.000760695,-0.0214034
124,1824.31,867.509,0,0.0350483,0.0015184,-0.0200322
125,1824.77,867.561,0,0.0334729,8.50157e-05,-0.0142852
126,1825.19,867.502,0,0.0319285,0.000745284,-0.0199123
127,1825.59,867.526,0,0.0285775,0.00109663,-0.01878
128,1826.03,867.475,0,0.0284143,0.00352924,-0.0201606
129,1826.43,867.468,0,0.026728,0.0032868,-0.0221166
130,1826.79,867.5,0,0.0269538,0.00277857,-0.0211406
131,1826.99,867.504,0,0.0261516,0.00287365,-0.0203328
132,1827.67,867.5,0,0.0245584,0.00056341,-0.0208337
133,1827.96,867.554,0,0.0251955,-0.00123187,-0.0189784
134,1828.36,867.53,0,0.025267,-0.00193711,-0.0218536
135,1828.8,867.566,0,0.0223898,-0.00434366,-0.0187686
136,1829.27,867.561,0,0.0231031,-0.00601741,-0.0191708
137,1829.56,867.675,0,0.0268341,-0.00413289,-0.0222619
138,1830.16,867.639,0,0.0285022,-0.00341402,-0.0249771
139,1830.36,867.603,0,0.0288362,-0.00766664,-0.0309802
140,1830.75,867.585,0,0.0263556,-0.00871573,-0.0307358
141,1831.08,867.57,0,0.0257574,-0.00906724,-0.03147
142,1831.57,867.488,0,0.0216193,-0.00906907,-0.0331031
143,1832.03,867.416,0,0.0215297,-0.00800072,-0.0337097
144,1832.34,867.389,0,0.0189402,-0.0071541,-0.0332881
145,1832.65,867.407,0,0.0139275,-0.00703578,-0.0325651
146,1833.18,867.385,0,0.014882,-0.00293923,-0.028958
147,1833.57,867.494,0,0.0136209,0.000625085,-0.0192138
148,1833.94,867.542,0,0.0106743,0.00647902,-0.0129742
149,1834.22,867.645,0,0.0111779,0.0119341,-0.00591116
150,1834.73,867.606,0,0.0103786,0.0168088,0.00263162
151,1835.16,867.644,0,0.0127716,0.0132578,-0.00507666
152,1835.55,867.615,0,0.0093493,0.00943279,-0.00599152
153,1835.95,867.595,0,0.00787892,-0.00217588,-0.0139847
154,1836.38,867.589,0,0.00806286,-0.00941518,-0.0242644
155,1836.6,867.749,0,0.0123531,-0.0166223,-0.0230068
156,1836.92,867.768,0,0.0100521,-0.0230217,-0.0114151
157,1837.62,867.562,0,0.0100215,-0.0222242,-0.0340534
158,1837.84,867.678,0,0.00997619,-0.0173799,-0.0274958
159,1838.12,867.645,0,0.00696636,-0.00880107,-0.0211977
160,1838.65,867.791,0,0.0120018,-0.00505389,-0.0220805
161,1839.15,867.789,0,0.0150649,-0.00514777,-0.0354212
162,1839.64,867.778,0,0.0127903,-0.00623238,-0.0266339
163,1839.89,867.817,0,0.0113358,-0.0049084,-0.0193665
164,1840.3,867.765,0,0.0101241,-0.00770734,-0.0219022
165,1840.7,867.906,0,0.0148828,-0.00485024,-0.0228958
166,1841.26,867.896,0,0.0160693,-0.00404051,-0.0357236
167,1841.75,867.763,0,0.0168865,-0.0040359,-0.0472277
168,1842.18,867.812,0,0.0165404,-0.00431733,-0.0434039
169,1842.58,867.788,0,0.0186501,-0.00400746,-0.0448594
170,1842.88,867.733,0,0.0164783,-0.0050553,-0.0493019
171,1843.46,867.839,0,0.0177435,-0.00514931,-0.0416996
172,1843.83,867.838,0,0.0172441,-0.00743865,-0.0399046
173,1844.23,867.813,0,0.0165663,-0.0107646,-0.0419162
174,1844.73,867.791,0,0.0169546,-0.00760433,-0.0475088
175,1845.08,867.771,0,0.0162004,-0.00823996,-0.0478649
176,1845.46,867.766,0,0.0156664,-0.0089516,-0.0464389
177,1845.95,867.763,0,0.0147867,-0.00931189,-0.0427199
178,1846.43,867.815,0,0.0168106,-0.00626323,-0.0418039
179,1846.84,867.802,0,0.0165924,-0.00662377,-0.0425684
180,1847.22,867.82,0,0.0159652,-0.00688715,-0.0415272
181,1847.65,867.902,0,0.0163393,-0.00635783,-0.0344171
182,1848.08,867.882,0,0.0150975,-0.00798654,-0.0314587
183,1848.39,867.842,0,0.0135736,-0.00940137,-0.0285026
184,1848.92,867.866,0,0.0152476,-0.00850594,-0.0281668
185,1849.38,867.813,0,0.016863,-0.00689595,-0.0371462
186,1849.8,867.728,0,0.0153193,-0.00661007,-0.0382131
187,1850.31,867.72,0,0.0172882,-0.00236235,-0.0401464
188,1850.74,867.766,0,0.0192274,0.000713051,-0.0371116
189,1851.25,867.738,0,0.0200302,0.00043638,-0.0377146
190,1851.59,867.804,0,0.0238639,0.00318002,-0.035656
191,1851.98,867.856,0,0.0252369,0.00378616,-0.0329845
192,1852.36,867.889,0,0.0250988,0.00533357,-0.0251415
193,1852.72,867.874,0,0.024527,0.00832043,-0.0190927
194,1853.18,867.859,0,0.0244184,0.00657272,-0.0136039
195,1853.56,867.77,0,0.0233465,0.00285015,-0.0188939
196,1854.01,867.989,0,0.0320713,0.0017082,-0.022358
197,1854.4,868.014,0,0.0328399,0.00157001,-0.0172171
198,1854.75,868.013,0,0.0332426,0.00260191,-0.0160311
199,1855.22,868.017,0,0.0342658,0.00180821,-0.0208342
200,1855.48,867.977,0,0.0341504,0.00206793,-0.019645
201,1855.93,867.988,0,0.0357362,0.00238639,-0.0231548
202,1856.43,868.057,0,0.0408169,0.0046427,-0.0345393
203,1856.61,868.041,0,0.0405736,0.00382676,-0.0351643
204,1856.93,868.021,0,0.0414464,0.00226946,-0.033122
205,1857.32,867.99,0,0.0422427,0.000214438,-0.0308827
206,1857.58,867.866,0,0.0395027,-0.00123706,-0.0302953
207,1857.97,868.005,0,0.0432586,-0.00606592,-0.0233063
208,1858.36,868.07,0,0.0442028,-0.00948448,-0.0179222
209,1858.77,868.064,0,0.0442559,-0.00840608,-0.0150734
210,1859.31,868.092,0,0.0476619,-0.00618175,-0.0167206
211,1859.69,868.071,0,0.0499525,-0.00663199,-0.0215853
212,1859.72,868.094,0,0.0496652,-0.00573564,-0.0247108
213,1859.97,868.082,0,0.049321,-3.6548e-05,-0.0152607
214,1860.36,868.223,0,0.0536591,0.000487852,-0.0197759
215,1860.87,868.298,0,0.0563849,0.00245893,-0.0223959
216,1861.05,868.204,0,0.0552782,0.00626836,-0.0285875
217,1861.33,868.169,0,0.055202,0.00771713,-0.0280194
218,1861.8,868.16,0,0.056956,0.00542478,-0.031937
219,1861.96,868.185,0,0.0568837,0.00560938,-0.02707
220,1862.53,868.28,0,0.0591421,0.00553525,-0.0252515
221,1862.7,868.294,0,0.0610856,0.0019118,-0.0236482
222,1862.87,868.234,0,0.060031,-0.000374394,-0.0303149
223,1863.31,868.28,0,0.0624697,-0.0022692,-0.0199171
224,1863.51,868.317,0,0.0633367,-0.00490702,-0.0236655
225,1863.98,868.341,0,0.0662767,-0.0075437,-0.0326525
226,1864.4,868.377,0,0.0669313,-0.00664477,-0.0317032
227,1864.76,868.374,0,0.0661959,-0.00761354,-0.0367681
228,1865.03,868.394,0,0.0676461,-0.00652147,-0.0388321
229,1865.34,868.402,0,0.0680978,-0.00550803,-0.0336582
230,1865.64,868.479,0,0.0690485,-0.00615309,-0.0300629
231,1865.83,868.46,0,0.0681681,-0.00618723,-0.0299903
232,1866.15,868.476,0,0.06683,-0.00934639,-0.0181512
233,1866.31,868.434,0,0.0660256,-0.00985315,-0.0199481
234,1866.58,868.55,0,0.0687708,-0.0130047,-0.0167665
235,1866.91,868.663,0,0.0700212,-0.0177516,-0.0156414
236,1867.32,868.592,0,0.0667888,-0.0204462,-0.0206357
237,1867.67,868.487,0,0.0641584,-0.0223385,-0.028094
238,1868.01,868.57,0,0.0645113,-0.0216009,-0.028537
239,1868.32,868.608,0,0.0652575,-0.0176889,-0.0365941
240,1868.54,868.671,0,0.0651709,-0.0132852,-0.035429
241,1869.01,868.648,0,0.0633521,-0.0117127,-0.0348718
242,1869.43,868.686,0,0.0629046,-0.00652259,-0.0300203
243,1869.64,868.772,0,0.0645348,-0.00367866,-0.0286249
244,1869.93,868.85,0,0.0634907,-0.00314442,-0.0309403
245,1870.28,868.876,0,0.0633744,-0.00273494,-0.0308085
246,1870.72,868.751,0,0.0597727,-0.0030661,-0.0313621
247,1870.94,868.879,0,0.0612322,-0.000773906,-0.0288052
248,1871.39,868.956,0,0.0609121,0.000559702,-0.0292522
249,1871.74,868.913,0,0.0604573,0.000895515,-0.0313461
250,1872.04,868.931,0,0.0589796,0.000123266,-0.0296711
251,1872.53,869.008,0,0.0588616,-0.000508764,-0.0307138
252,1872.84,868.98,0,0.0573898,-0.000920623,-0.0296464
253,1873.1,868.975,0,0.0565266,-0.00216127,-0.0259365
254,1873.58,868.887,0,0.0508134,-0.00437165,-0.028856
255,1874.18,868.904,0,0.0491307,-0.00849204,-0.0387964
256,1874.52,868.996,0,0.0489847,-0.0100612,-0.0367729
257,1874.97,868.952,0,0.0458583,-0.0118986,-0.0381741
258,1875.36,868.962,0,0.0437297,-0.0100916,-0.0365724
259,1875.78,868.914,0,0.041726,-0.00868781,-0.0376462
260,1876.14,869.003,0,0.040441,-0.0110465,-0.0370294
261,1876.49,869.049,0,0.0388512,-0.0118431,-0.0356882
262,1876.96,869.074,0,0.0374101,-0.0109168,-0.0359044
263,1877.36,869.072,0,0.0365691,-0.0070605,-0.0315823
264,1877.64,869.098,0,0.0366715,-0.00734293,-0.032341
265,1877.91,869.117,0,0.0359347,-0.00441213,-0.0288279
266,1878.59,869.075,0,0.0328576,-0.0085254,-0.0299664
267,1878.89,869.051,0,0.0312854,-0.00745462,-0.0300328
268,1879.31,869.004,0,0.0299572,-0.00635447,-0.0295341
269,1879.83,868.97,0,0.0279754,-0.00724815,-0.0299529
270,1880.23,868.995,0,0.0269724,-0.0082063,-0.0310743
271,1880.69,868.973,0,0.0244011,-0.00572346,-0.0292645
272,1881.08,869.02,0,0.0249726,-0.00411001,-0.0283454
273,1881.52,868.987,0,0.0229701,-0.000673941,-0.0292305
274,1881.89,869.045,0,0.0231041,-0.00133568,-0.0269926
275,1882.32,869.036,0,0.0236943,-0.000277657,-0.0279934
276,1882.72,869.051,0,0.023066,0.000927029,-0.0256097
277,1883.2,868.999,0,0.0227293,0.00164618,-0.0263316
278,1883.52,869.031,0,0.0215286,0.00115148,-0.0257118
279,1884.08,869.04,0,0.020099,0.00105774,-0.0239725
280,1884.51,869.048,0,0.0202084,-0.00011896,-0.0234205
281,1884.92,869.065,0,0.0206033,-0.000780306,-0.0224266
282,1885.34,869.104,0,0.0204978,-0.00284296,-0.0241591
283,1885.82,869.002,0,0.0197814,-0.00148321,-0.0216424
284,1886.22,869.001,0,0.0195755,0.000552622,-0.0188343
285,1886.64,869.016,0,0.0199304,0.00126694,-0.0164269
286,1887.09,869.068,0,0.0190405,-0.000913887,-0.0177885
287,1887.5,869.008,0,0.0188656,-0.00110853,-0.0179652
288,1888,868.93,0,0.0167619,0.000858313,-0.0149698
289,1888.39,868.952,0,0.0169046,0.000134908,-0.011041
290,1888.76,868.984,0,0.0180705,0.00154376,-0.01043
291,1889.18,868.943,0,0.018078,0.000843583,-0.0123609
292,1889.48,868.978,0,0.0188405,-2.23412e-05,-0.00831091
293,1889.98,869.035,0,0.0191372,-0.000253217,-0.00575687
294,1890.43,868.956,0,0.0166189,-0.000973432,-0.00503874
295,1890.83,869.029,0,0.0190129,-0.00495803,-0.00539257
296,1891.29,869.072,0,0.0198685,-0.00738319,-0.0132731
297,1891.66,869.112,0,0.0214306,-0.00624088,-0.0111392
298,1892.12,869.089,0,0.0199698,-0.00633277,-0.0134597
299,1892.58,869.024,0,0.0184597,-0.00747766,-0.0141558
300,1892.94,869.026,0,0.018977,-0.00774203,-0.0150384
301,1893.36,869.028,0,0.0187795,-0.00863029,-0.015133
302,1893.8,868.897,0,0.017147,-0.0116067,-0.0168315
303,1894.17,869.049,0,0.0192963,-0.00901908,-0.0136173
304,1894.58,869.107,0,0.0212113,-0.00907982,-0.0148199
305,1895.03,869.081,0,0.0203326,-0.00969723,-0.0141018
306,1895.31,869.126,0,0.0210319,-0.0072953,-0.0119291
307,1895.9,869.034,0,0.0197538,-0.0113972,-0.0271879
308,1896.29,869.109,0,0.0204578,-0.0111178,-0.0252313
309,1896.65,869.02,0,0.017201,-0.0101756,-0.0325982
310,1897.1,868.991,0,0.0172922,-0.00690545,-0.0456844
311,1897.48,869.008,0,0.0197524,-0.00646716,-0.0504507
312,1898.34,868.831,0,0.0173279,-0.00607604,-0.044902
313,1898.77,868.811,0,0.017528,-0.00880785,-0.0491889
314,1899.17,868.923,0,0.01905,-0.00755013,-0.0469221
315,1899.65,869.092,0,0.018574,-0.00745016,-0.0228207
316,1900.02,869.08,0,0.0190526,-0.0108119,-0.0238165
317,1900.46,869.199,0,0.0198618,-0.010139,-0.0112864
318,1900.86,869.169,0,0.0196447,-0.011823,-0.00150163
319,1901.24,869.191,0,0.0203594,-0.0128411,0.000299102
320,1901.64,869.214,0,0.0202938,-0.0105634,-0.00230141
321,1902.14,869.147,0,0.0192221,-0.00956806,-0.00882203
322,1902.56,869.103,0,0.0205983,-0.0103927,-0.0125024
323,1903,869.19,0,0.0206075,-0.0102357,-0.0163549
324,1903.52,869.097,0,0.0207141,-0.00904321,-0.0174674
325,1903.93,869.089,0,0.0193668,-0.00974193,-0.017194
326,1904.38,869.029,0,0.0175996,-0.00560296,-0.0124209
327,1904.84,869.02,0,0.0171009,-0.00730072,-0.0158221
328,1905.28,869.095,0,0.0190558,-0.00792642,-0.0171402
329,1905.59,869.087,0,0.0163606,-0.00250051,-0.002969
330,1906.06,869.058,0,0.0161384,-0.00471785,-0.00544856
331,1906.53,869.075,0,0.0189031,-0.00498857,-0.00717066
332,1907.05,869.213,0,0.0192587,-0.00594139,-0.00791786
333,1907.4,869.234,0,0.0200826,-0.00505158,-0.00855184
334,1907.89,869.251,0,0.0199055,-0.00568764,-0.00716701
335,1908.38,869.283,0,0.0209063,-0.00118195,-0.0020363
336,1908.91,869.298,0,0.0210706,-0.00218844,-0.00321863
337,1909.24,869.252,0,0.0194521,-0.000384773,-0.00262172
338,1909.64,869.301,0,0.0211831,-0.00182042,-0.00383645
339,1910.06,869.28,0,0.0202029,-0.00308375,0.00377052
340,1910.45,869.358,0,0.0227368,-0.0024964,0.00336816
341,1910.87,869.358,0,0.022648,-0.0091031,-0.000836225
342,1911.44,869.327,0,0.020706,-0.0137344,0.00809247
343,1911.83,869.374,0,0.0194182,-0.0209407,0.0113573
344,1912.3,869.37,0,0.0178357,-0.0215153,0.0111327
345,1912.73,869.347,0,0.0196684,-0.0220541,0.0107965
346,1913.12,869.43,0,0.0190023,-0.0148298,0.00987367
347,1913.64,869.36,0,0.0202513,-0.014787,0.00824394
348,1914.01,869.586,0,0.0202762,-0.0143779,0.00854414
349,1914.45,869.568,0,0.0220623,-0.0127074,0.00837211
350,1914.92,869.554,0,0.0227104,-0.0117952,0.00263831
351,1915.32,869.539,0,0.0208062,-0.0138383,0.00522477
352,1915.82,869.423,0,0.0211003,-0.014258,0.00468128
353,1916.24,869.502,0,0.0230623,-0.00967887,0.00153325
354,1916.66,869.545,0,0.0247509,-0.00938131,0.00428174
355,1917.13,869.435,0,0.0245274,-0.00175744,-0.00240638
356,1917.56,869.51,0,0.0265348,-0.00450689,-0.00172463
357,1917.95,869.488,0,0.0244037,-0.0067005,-0.00185918
358,1918.4,869.519,0,0.0264229,-0.00756493,-0.00110525
359,1918.84,869.49,0,0.0268574,-0.00815649,-0.000541935
360,1919.26,869.602,0,0.0252405,-0.00878262,-0.000777932
361,1919.72,869.607,0,0.0260746,-0.00908894,-0.00102032
362,1920.17,869.623,0,0.0254997,-0.00762163,-0.00223748
363,1920.61,869.609,0,0.0268284,-0.00683871,-0.00252884
364,1921.03,869.67,0,0.0264526,-0.00654872,-0.00273527
365,1921.55,869.722,0,0.0281946,-0.00421707,-0.000961
366,1921.96,869.699,0,0.0275909,-0.00315821,0.00195934
367,1922.5,869.748,0,0.028914,-0.00506102,0.0018726
368,1923,869.743,0,0.0289855,-0.00939958,0.00381078
369,1923.32,869.751,0,0.029234,-0.00982327,0.00597626
370,1923.67,869.741,0,0.0314321,-0.00808228,0.00504428
371,1924.18,869.762,0,0.0340917,-0.0172486,0.0138681
372,1924.6,869.833,0,0.0310684,-0.019767,0.0133697
373,1925.06,869.818,0,0.0327986,-0.0230403,0.0138465
374,1925.44,869.831,0,0.0318831,-0.019191,0.012121
375,1925.89,869.863,0,0.0348582,-0.00924529,0.00648653
376,1926.35,869.791,0,0.0345185,-0.0098599,0.00752939
377,1926.83,869.838,0,0.0377022,-0.0100631,0.0078998
378,1927.22,869.862,0,0.0360368,-0.0108588,0.00696252
379,1927.82,869.797,0,0.0377636,-0.00987568,0.00636119
380,1928.19,869.926,0,0.0387069,-0.012945,0.00891456
381,1928.67,870.036,0,0.0370342,-0.0179348,0.00986112
382,1929.14,870.03,0,0.0381182,-0.022543,0.0137072
383,1929.58,870.034,0,0.03858,-0.0237095,0.0137821
384,1930.02,870.021,0,0.0391273,-0.025754,0.0128496
385,1930.48,870.059,0,0.0384144,-0.0261337,0.00972399
386,1930.9,870.012,0,0.040639,-0.0259415,0.00730152
387,1931.32,870.045,0,0.0438798,-0.0220244,0.00561688
388,1931.79,870.092,0,0.0433762,-0.0175186,0.00573416
389,1932.25,870.017,0,0.043554,-0.0179351,0.00791751
390,1932.66,870.083,0,0.0419794,-0.0182026,0.00781912
391,1933.07,870.113,0,0.0423809,-0.0186859,0.00384134
392,1933.56,870.215,0,0.0403313,-0.0152523,0.0168998
393,1934.07,870.146,0,0.0400917,-0.0146781,0.0155267
394,1934.44,870.089,0,0.0375763,-0.0142118,0.017225
395,1934.9,870.084,0,0.0377218,-0.0117164,0.0141517
396,1935.28,870.161,0,0.0368397,-0.00427076,0.0168089
